"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 14:47:06.925","10000000000","58026.015293103781","38253.819695704806","19772.195597398975","0","6690525184","6685278208","26082009088","25.631760902482821","5382.1549005914558","0","0","0","1031434240","139239424","19.711718802845915","43.493072765175043","9.1988021079947604","0","1","0","1","0","0","758000","758000","48","48","58","58","66","66","0","153959872","0","0"
"03/30/2016 14:47:07.935","10000000000","81744.594896697759","44387.517991929395","37357.076904768364","0","6676275200","6696501248","26082009088","25.674790716490374","7119.5468043620613","0.9900635244558561","0.9900635244558561","0","1031565312","139235328","38.610247886102478","35.134783551347837","7.7220495772204956","0","1","0","1","0","0","440640","440640","24","24","54","54","75","60","0","137150400","0","0"
"03/30/2016 14:47:09.046","10000000000","446397.30912882794","413976.51351834839","32420.795610479527","0","6659485696","6716272640","26082009088","25.750595428977409","6599.8224037977852","0","0","0","1031565312","139276288","19.656126196561264","34.011576340115766","14.040090140400901","0","1","0","1","0","0","258216","258216","32","32","42","42","50","50","0","129116544","0","0"
"03/30/2016 14:47:10.182","10000000000","1263697.8850579979","988294.754792333","275403.13026566477","0","6628773888","6740926464","26082009088","25.845119680988894","11257.787568605034","2.6424663724133559","2.6424663724133559","0","1031639040","139186176","30.894991486766816","70.478110639640263","30.208440423563275","0","1","0","1","0","0","1107080","1107080","16","16","70","70","50","50","0","125284336","0","0"
"03/30/2016 14:47:11.198","10000000000","173313.24583284251","105124.78272246647","68188.463110376062","0","6592405504","6772490240","26082009088","25.966137106807224","15204.383822417522","0","0","0","1031565312","139436032","30.705787688947638","69.294212311052362","50.664549686763607","0","1","0","1","0","0","586704","586704","24","24","69","69","50","50","0","141734120","0","0"
"03/30/2016 14:47:12.357","10000000000","72120.25388771492","13284.220665521778","58836.033222193138","0","6590119936","6775181312","26082009088","25.976454839582026","4384.956967489662","0","0","0","1031536640","139169792","8.0751717753159973","37.417423054933508","19.515002770646145","0","1","0","1","0","0","389936","389936","32","32","69","69","50","50","0","149654112","0","0"
"03/30/2016 14:47:13.406","10000000000","13168.876582082277","5522.8013479832234","7646.0752340990539","0","6590550016","6776135680","26082009088","25.980113944203836","1160.8375199474237","0","0","0","1031548928","139210752","7.434957171585034","14.497987760804476","6.6914566884588949","0","1","0","1","0","0","231328","231328","16","16","68","68","40","40","0","186319224","0","0"
"03/30/2016 14:47:14.415","10000000000","1577.6950390806558","1404.2675065183978","173.42753256225802","0","6602014720","6760079360","26082009088","25.918553042412007","569.83332127599067","0","0","0","1031548928","139218944","3.0918810993033499","3.3787206016761995","0.77297522973173449","0","1","0","1","0","0","126496","126496","32","32","67","67","50","50","0","204614392","0","0"
"03/30/2016 14:47:15.424","10000000000","15030.544730885262","2144.6722140073657","12885.872516877896","0","6604165120","6758518784","26082009088","25.912569699661319","1780.9500778979834","0","0","0","1031540736","139190272","7.7297027482583758","10.33544812020285","1.5459405496516749","0","1","0","1","0","0","128016","128016","16","16","63","63","50","50","0","213005408","0","0"
"03/30/2016 14:47:16.435","10000000000","14955.302252603453","7292.1812425552389","7663.121010048214","0","6595645440","6779351040","26082009088","25.992441828873886","40633.236717537184","9.891727133146011","2.9675181399438033","0","1031524352","139268096","18.533522640701154","28.182594817121743","11.583446700276943","0","1","0","1","0","0","82416","82416","32","32","37","37","50","50","0","216099392","0","0"
"03/30/2016 14:47:17.453","10000000000","64041.101445599415","13512.709762822204","50528.391682777212","0","6586851328","6790475776","26082009088","26.035094739401082","11482.608223336729","0","0","0","1031720960","139317248","28.348925630923976","44.06835051889685","13.79136683651353","0","1","0","1","0","0","199960","199960","16","16","54","54","50","50","0","217590904","0","0"
"03/30/2016 14:47:18.467","10000000000","43362.278977072106","19040.367827259033","24321.911149813073","0","6584758272","6793867264","26082009088","26.048097909473437","3863.0773200987855","0","0","0","1031757824","139620352","17.690647108859135","24.622439136756935","17.690656969805978","0","1","0","1","0","0","124312","124312","56","56","49","49","88","88","0","217248424","0","0"
"03/30/2016 14:47:19.643","10000000000","114403.85038032271","45133.339184975164","69270.511195347543","0","6576857088","6796513280","26082009088","26.058242894819745","15101.998880022971","21.263233385930068","3.4021173417488111","0","1031651328","139309056","59.02509238872031","94.694374100004964","27.191328486199001","0","1","0","1","0","0","115904","115904","24","24","37","37","100","80","0","216843056","0","0"
"03/30/2016 14:47:20.657","10000000000","159898.88665656533","112440.86238257783","47458.024273987496","0","6569357312","6798942208","26082009088","26.067555551646926","9288.0527121153373","8.8758201750942902","1.9724044833542869","0","1031680000","139362304","59.994385176866928","93.846729725449535","33.842986510027501","0","1","0","1","0","0","77528","77528","32","32","40","40","62","62","0","223254200","0","0"
"03/30/2016 14:47:21.671","10000000000","112579.74649364933","65482.582471318587","47097.164022330748","0","6568689664","6836703232","26082009088","26.2123336010395","16744.409153321059","16.765119006211084","2.9585504128607796","0","1031909376","139382784","69.993444442538006","100","33.073832656182113","0","1","0","1","0","0","42704","42704","16","16","40","40","50","50","0","193834992","0","0"
"03/30/2016 14:47:22.733","10000000000","595236.26812598901","464086.51983366063","131149.74829232835","0","6541398016","6836883456","26082009088","26.213024590753491","10997.645581097986","3.7663169798280771","3.7663169798280771","0","1031766016","139427840","66.095509093158483","94.859233474016065","27.172593475115765","0","1","0","1","0","0","22792","22792","24","24","41","41","37","37","0","179444144","0","0"
"03/30/2016 14:47:23.777","10000000000","1407968.4777574567","1276993.797448029","130974.68030942767","0","6516342784","6854782976","26082009088","26.281652432802034","10940.329245886151","5.7449654713212759","5.7449654713212759","0","1031872512","139358208","60.511582941322729","100","39.594000370077936","0","1","0","1","0","0","361264","361264","8","8","63","63","25","25","0","172543760","0","0"
"03/30/2016 14:47:24.833","10000000000","2170677.7080789367","2068821.1342900281","101856.57378890835","0","6510882816","6859198464","26082009088","26.29858168079479","4758.8921087117642","8.5199978075205642","1.8933328461156811","0","1031925760","139350016","20.679882769298828","46.084596085845966","25.849848727248485","0","1","0","1","0","0","297912","297912","24","24","72","72","37","37","0","174797416","0","0"
"03/30/2016 14:47:25.939","10000000000","1499711.1808731365","1443705.7782458866","56005.40262725002","0","6489358336","6880026624","26082009088","26.378438105695672","7851.3937399788447","1.8090768986126371","1.8090768986126371","0","1031933952","139358208","29.617481289845699","74.613587465846535","42.310687556922424","0","1","0","1","0","0","203264","203264","8","8","68","68","25","25","0","209383848","0","0"
"03/30/2016 14:47:26.949","10000000000","708166.71147795697","688949.5556348603","19217.155843096592","0","6487756800","6874992640","26082009088","26.359137506638998","3759.9860383017108","8.919313216846442","1.9820696037436536","0","1031921664","139218944","10.821583847561724","20.384056738032839","10.048618527641786","0","1","0","1","0","0","104064","104064","24","24","67","67","42","37","0","193805128","0","0"
"03/30/2016 14:47:27.967","10000000000","313775.23957707133","266600.46127672284","47174.778300348516","0","6480388096","6892785664","26082009088","26.427357036583821","6895.5762226387078","236.72847146095847","50.096066574725654","0","1031671808","139268096","10.725911691738489","32.579983651929503","21.451823383476977","0","1","0","1","0","0","202680","202680","8","8","74","74","50","50","0","185717384","0","0"
"03/30/2016 14:47:28.978","10000000000","129112.52263382905","124179.80320712748","4932.7194267015784","0","6468481024","6899085312","26082009088","26.451510267950106","2139.719005972534","0","0","0","1031663616","139214848","2.3143185186921467","8.1985075478604443","7.7144115459868452","0","1","0","1","0","0","101792","101792","48","48","74","74","66","66","0","139144056","0","0"
"03/30/2016 14:47:30.002","10000000000","4392.4115619292415","3440.8526514935029","951.55891043573877","0","6469046272","6900695040","26082009088","26.457682062440973","1463.4858807317626","0","0","0","1031667712","139218944","6.8548320949155084","15.45712616238376","7.6164746806569346","0","1","0","1","0","0","51520","51520","24","24","73","73","75","60","0","82571816","0","0"
"03/30/2016 14:47:31.015","10000000000","3666.1111713407859","2768.5902839858777","897.52088735490827","0","6473068544","6898380800","26082009088","26.448809126340873","654.62744589252384","0","0","0","1031659520","139251712","3.0796722894344328","2.9903228828153661","0","0","1","0","1","0","0","26368","26368","24","24","72","72","37","37","0","87331648","0","0"
"03/30/2016 14:47:32.025","10000000000","4190.756752855541","3412.6006442459366","778.15610860960442","0","6473195520","6895177728","26082009088","26.436528354605869","3537.3432265421329","0","0","0","1031655424","139182080","2.3166099231660993","0","1.5444099154440993","0","1","0","1","0","0","13616","13616","8","8","70","70","25","25","0","89591760","0","0"
"03/30/2016 14:47:33.133","10000000000","3460.0002671257375","3059.311660291145","400.68860683459246","0","6474276864","6895276032","26082009088","26.436905258086231","556.81277120933237","0","0","0","1031655424","139206656","1.4079375399589968","2.1483364602583266","0.70396425738810486","0","1","0","1","0","0","7960","7960","16","16","67","67","25","25","0","90604272","0","0"
"03/30/2016 14:47:34.242","10000000000","14169.71758041387","2490.5663712042196","11679.151209209649","0","6474485760","6894432256","26082009088","26.433670169879818","1550.06647070965","7.2138055646755097","0.90172569558443871","0","1031655424","139186176","7.0327052055840404","12.091189438314965","4.9228981520242927","0","1","0","1","0","0","47792","47792","8","8","43","43","25","25","0","90872872","0","0"
"03/30/2016 14:47:35.351","10000000000","17383.046737123954","4550.6632544356344","12832.383482688321","0","6475075584","6894538752","26082009088","26.434078481983541","4512.7936573113438","0.9016570743878809","0.9016570743878809","0","1031655424","139317248","6.3294391931411011","9.2780983398504162","2.813082082233616","0","1","0","1","0","0","64712","64712","24","24","38","38","42","37","0","133915472","0","0"
"03/30/2016 14:47:36.468","10000000000","12377.010950960146","2841.3592332089906","9535.651717751156","0","6474866688","6894571520","26082009088","26.434204116476995","349.12731598976256","0","0","0","1031663616","139268096","1.3964673362565265","14.117263296051775","3.4911638648131604","0","1","0","1","0","0","67416","67416","56","56","43","43","63","63","0","146003072","0","0"
"03/30/2016 14:47:37.478","10000000000","37839.18934172218","25662.825005715567","12176.364336006611","0","6475575296","6893240320","26082009088","26.42910021518048","840.36436534008351","6.9369699969110661","6.9369699969110661","0","1031634944","139177984","6.9567275185266411","8.7895075705511694","2.3189157793834094","0","1","0","1","0","0","41488","41488","24","24","43","43","60","50","0","85712736","0","0"
"03/30/2016 14:47:38.487","10000000000","114242.09759257741","43264.452379520102","70977.645213057302","0","6474194944","6895534080","26082009088","26.43789462972217","2464.6942703836012","0","0","0","1031610368","139186176","8.5026779779901105","12.654353989774458","4.6378216489550255","0","1","0","1","0","0","280048","280048","32","32","51","51","50","44","0","89308608","0","0"
"03/30/2016 14:47:39.496","10000000000","31179.443390296939","24431.379754540547","6748.0636357563926","0","6474895360","6902206464","26082009088","26.463476953451476","2537.0895737312917","0","0","0","1031593984","139190272","3.8648464192232912","12.654363899586251","7.7297027482583758","0","1","0","1","0","0","141840","141840","16","16","51","51","50","40","0","91034056","0","0"
"03/30/2016 14:47:40.505","10000000000","217991.08493511402","212877.62204948982","5113.4628856242225","0","6470602752","6908710912","26082009088","26.488415400401845","2187.0954629016783","0","0","0","1031610368","139304960","5.4107968786867602","18.838116188381161","13.913464946865076","0","1","0","1","0","0","71104","71104","40","40","51","51","50","45","0","91824280","0","0"
"03/30/2016 14:47:41.516","10000000000","347093.48389247339","330776.75578419899","16316.728108274388","0","6469910528","6908317696","26082009088","26.486907786480408","3058.3973878991519","0","0","0","1031610368","139276288","6.9429654462842532","3.5698606202683392","6.1715292367894765","0","1","0","1","0","0","35800","35800","16","16","51","51","40","33","0","92384880","0","0"
"03/30/2016 14:47:42.624","10000000000","368453.29448629986","359508.03223543294","8945.2622508669556","0","6465482752","6908506112","26082009088","26.48763018481776","1075.741788038076","0","0","0","1031618560","139284480","3.5195307184083036","19.050892744660551","7.0390524124482861","0","1","0","1","0","0","18152","18152","24","24","51","51","37","37","0","92711672","0","0"
"03/30/2016 14:47:43.634","10000000000","665892.83274693554","454921.28673566168","210971.54601127389","0","6465376256","6910529536","26082009088","26.495388114788465","1412.700644080616","0","0","0","1031618560","139280384","10.038659500386595","15.057454650574542","5.405429754054297","0","1","0","1","0","0","766848","766848","8","8","74","74","25","20","0","92921568","0","0"
"03/30/2016 14:47:44.644","10000000000","1000394.8213067278","484258.03493039939","516136.78637632844","0","6465015808","6911365120","26082009088","26.498591794371514","3507.6526823890295","0","0","0","1031618560","139272192","14.671899146718992","21.235094312350945","5.4054396540543967","0","1","0","1","0","0","2318472","2318472","56","56","74","74","77","77","0","144914008","0","0"
"03/30/2016 14:47:45.655","10000000000","939391.93415061466","517764.88673086336","421627.0474197513","0","6464819200","6912233472","26082009088","26.501921108448006","4070.2842641029906","0","0","0","1031610368","139255808","13.885940782776322","12.827154475452552","8.4858477554816236","0","1","0","1","0","0","2576200","2576200","24","24","62","62","75","60","0","204031024","0","0"
"03/30/2016 14:47:46.763","10000000000","631151.30843610468","491768.0526747884","139383.25576131625","0","6464499712","6912299008","26082009088","26.502172377434913","3827.3855437094016","0","0","0","1031585792","139210752","5.6312419299586285","10.604029849722608","4.9273412008979607","0","1","0","1","0","0","1773320","1773320","64","64","50","50","88","80","0","182417304","0","0"
"03/30/2016 14:47:47.872","10000000000","449463.61353099957","439280.97951109277","10182.634019906811","0","6464520192","6912659456","26082009088","26.503554356862896","3218.2285664262772","0","0","0","1031593984","139276288","6.3351426590192963","18.346992015599884","3.5195216940399821","0","1","0","1","0","0","888648","888648","32","32","46","46","100","80","0","171613224","0","0"
"03/30/2016 14:47:48.881","10000000000","868492.10671188391","524191.23465703253","344300.87205485138","0","6464495616","6913024000","26082009088","26.504952040602554","3807.5285403598518","0","0","0","1031585792","139239424","8.5033301999408337","4.9173681286907573","6.1842365415671692","0","1","0","1","0","0","1591456","1591456","32","32","60","60","62","62","0","217387712","0","0"
"03/30/2016 14:47:49.994","10000000000","497056.53680977569","255453.21858351884","241603.31822625682","0","6464483328","6913212416","26082009088","26.505674438939909","2878.5080918959216","0","0","0","1031577600","139214848","7.7083254910412808","22.215938406346236","5.6060581694881995","0","1","0","1","0","0","1773816","1773816","48","48","53","53","120","120","0","188197120","0","0"
"03/30/2016 14:47:51.006","10000000000","402598.18794403953","97166.743178506702","305431.44476553285","0","6464241664","6912753664","26082009088","26.503915556031572","2866.4767275882723","0","0","0","1031573504","139247616","7.7067886096765816","13.683967571622279","6.1654308877412651","0","1","0","1","0","0","2030336","2030336","48","48","50","50","75","75","0","149572376","0","0"
"03/30/2016 14:47:52.021","10000000000","427059.84867031145","84740.093895141079","342319.75477517035","0","6464241664","6913695744","26082009088","26.507527547718336","5849.8515124841333","0","0","0","1031573504","139223040","10.757613893783036","10.09708881328616","8.4524158421596258","0","1","0","1","0","0","2193608","2193608","48","48","48","48","140","116","0","218255624","0","0"
"03/30/2016 14:47:53.130","10000000000","200655.51929811054","86977.894820268673","113677.62447784185","0","6464258048","6912872448","26082009088","26.504370981070334","2234.2945458417644","0","0","0","1031581696","139218944","3.5163571109074843","19.12388562766807","7.0327052055840404","0","1","0","1","0","0","1559712","1559712","48","48","46","46","75","75","0","154026040","0","0"
"03/30/2016 14:47:54.139","10000000000","110098.6004505903","87606.744643058351","22491.855807531949","0","6464098304","6913650688","26082009088","26.507354800289839","3054.4128485927945","0","0","0","1031573504","139239424","10.048608617829991","18.838126098192951","9.2756432979100509","0","1","0","1","0","0","841760","841760","56","56","50","50","116","116","0","153041992","0","0"
"03/30/2016 14:47:55.149","10000000000","318562.70553828799","90820.198306050908","227742.50723223708","0","6464196608","6912954368","26082009088","26.504685067303967","3212.2390760622993","0","0","0","1031573504","139255808","11.583079315830794","18.146274481462743","6.9498396694983962","0","1","0","1","0","0","1277336","1277336","40","40","64","64","62","62","0","186204472","0","0"
"03/30/2016 14:47:56.160","10000000000","672311.33516726992","89263.612069853756","583047.72309741611","0","6465912832","6907060224","26082009088","26.482086562794159","4857.8567171796003","0","0","0","1031573504","139227136","5.4000831370868845","12.055708375749962","6.9429753364920677","0","1","0","1","0","0","2835304","2835304","48","48","74","74","100","100","0","215029936","0","0"
"03/30/2016 14:47:57.178","10000000000","648263.08305079106","82541.286605220332","565721.79644557077","0","6468108288","6903631872","26082009088","26.46894205391667","5861.2161841861898","0","0","0","1031573504","139251712","11.492053152248625","18.023384302041311","6.1290923952791365","0","1","0","1","0","0","3563816","3563816","48","48","77","77","75","75","0","240261800","0","0"
"03/30/2016 14:47:58.188","10000000000","650286.82835029601","94089.71823676255","556197.11011353345","0","6468235264","6904500224","26082009088","26.472271367993166","6424.4560597501149","0.99005333021268538","0.99005333021268538","0","1031573504","139243520","13.127479331274793","18.91848438918484","4.6332297463322973","0","1","0","1","0","0","3910464","3910464","56","56","80","80","116","116","0","220201968","0","0"
"03/30/2016 14:47:59.198","10000000000","706239.31109780702","93176.851984081251","613062.45911372581","0","6469795840","6901710848","26082009088","26.461576731738006","5926.3728447650055","0","0","0","1031565312","139255808","17.005346046168427","21.929997287684511","6.9567275185266411","0","1","0","1","0","0","4229488","4229488","48","48","81","81","75","75","0","174803488","0","0"
"03/30/2016 14:48:00.240","10000000000","635677.45281828381","90023.477501087997","545653.97531719576","0","6469939200","6902509568","26082009088","26.464639072515915","6161.8244220710585","0","0","0","1031565312","139255808","12.724341769277967","19.911530919844679","5.9879232806085998","0","1","0","1","0","0","4202352","4202352","56","56","83","83","116","116","0","197335976","0","0"
"03/30/2016 14:48:01.250","10000000000","663712.83930512995","83766.085365841587","579946.75393928832","0","6493073408","6867353600","26082009088","26.329848965352831","5591.7267770699627","0","0","0","1031565312","139280384","10.810869408108694","16.601864566018641","6.1776396617763973","0","1","0","1","0","0","4280584","4280584","48","48","83","83","75","75","0","205868056","0","0"
"03/30/2016 14:48:02.261","10000000000","698474.34778219229","92516.049338725672","605958.29844346654","0","6493278208","6868287488","26082009088","26.333429548416238","8983.2746391744422","0","0","0","1031557120","139243520","10.028730064678992","15.912909203639479","6.1715292367894765","0","1","0","1","0","0","4420464","4420464","56","56","83","83","116","116","0","246757968","0","0"
"03/30/2016 14:48:03.270","10000000000","661847.42537757172","90340.706386014979","571506.71899155667","0","6493270016","6867275776","26082009088","26.329550583430883","5846.9100566852976","31.712054544733817","3.9640068180917272","0","1031569408","139243520","14.686440176596809","22.702972517416242","6.9567374283384344","0","1","0","1","0","0","4388432","4388432","48","48","83","83","75","75","0","231601184","0","0"
"03/30/2016 14:48:04.280","10000000000","675166.74832524022","92387.87324147379","582778.87508376641","0","6493626368","6866780160","26082009088","26.32765036171741","6121.1755151791385","0","0","0","1031569408","139239424","16.216575298009928","24.322625508893424","8.4943942274888489","0","1","0","1","0","0","4388112","4388112","56","56","85","85","116","116","0","231203416","0","0"
"03/30/2016 14:48:05.289","10000000000","678447.72872239421","90984.304206542423","587463.42451585177","0","6493167616","6866595840","26082009088","26.326943667691737","13222.872497099135","0","0","0","1031553024","139259904","15.460672562695102","51.298886382822431","36.332585477645495","0","1","0","1","0","0","4404624","4404624","48","48","86","86","75","75","0","190138912","0","0"
"03/30/2016 14:48:06.298","10000000000","663198.2406435092","84176.483837700885","579021.75680580828","0","6493253632","6867402752","26082009088","26.33003741709301","5849.5253937083362","0","0","0","1031536640","139284480","13.140499626945134","19.611091418112892","5.4107869688749659","0","1","0","1","0","0","4417344","4417344","56","56","87","87","116","116","0","205178280","0","0"
"03/30/2016 14:48:07.309","10000000000","671443.03085807303","81536.600026448912","589906.43083162408","0","6493335552","6866608128","26082009088","26.326990780626787","6531.1178636805462","0","0","0","1031536640","139276288","12.343058473578953","20.541556131231587","8.4858576456894372","0","1","0","1","0","0","4432672","4432672","48","48","85","85","75","75","0","218399600","0","0"
"03/30/2016 14:48:08.320","10000000000","654239.18629016657","91175.25008119455","563063.93620897201","0","6493233152","6867316736","26082009088","26.329707626547698","6459.9610978215333","0","0","0","1031536640","139300864","20.057470019565798","28.25597756742625","8.4858477554816236","0","1","0","1","0","0","4332792","4332792","56","56","86","86","116","116","0","175256920","0","0"
"03/30/2016 14:48:09.355","10000000000","119845.51758575186","91307.373761275361","28538.143824476498","0","6496698368","6862233600","26082009088","26.310218575750849","2051.2757089437841","0","0","0","1031544832","139272192","5.274863817966029","8.066574985013574","2.2606628226066285","0","1","0","1","0","0","2283640","2283640","48","48","81","81","75","75","0","197078640","0","0"
"03/30/2016 14:48:10.368","10000000000","95294.206540908199","89184.235959833808","6109.9705810744008","0","6496874496","6862626816","26082009088","26.311726189672278","1449.9574544159748","0","0","0","1031544832","140279808","6.1654308877412651","15.995999214307821","11.560177974297432","0","1","0","1","0","0","1170624","1170624","24","24","81","81","75","60","0","174629904","0","0"
"03/30/2016 14:48:11.416","10000000000","255748.64107583","159272.8044685997","96475.836607230303","0","6496739328","6867513344","26082009088","26.330461433508418","7903.5522267303868","15.272564689334081","1.9090705861667601","0","1031667712","139210752","57.303802062541841","77.673845210898747","18.605133761433017","0","1","0","1","0","0","694680","694680","32","32","43","43","50","50","0","237448816","0","0"
"03/30/2016 14:48:12.428","10000000000","221870.56267766579","174953.75206045885","46916.81061720696","0","6483279872","6878965760","26082009088","26.374370688970139","7339.7979673432837","8.8919345411346828","1.9759854535854848","0","1031692288","139231232","61.654308877412653","79.191675694090662","17.725608862038698","0","1","0","1","0","0","399952","399952","48","48","42","42","120","120","0","167626664","0","0"
"03/30/2016 14:48:13.445","10000000000","226431.69510911746","141160.86881082391","85270.826298293556","0","6472491008","6887452672","26082009088","26.406910022774394","4803.2425327814417","0","0","0","1031712768","139214848","52.148511795821406","63.189285791184901","12.270238069605035","0","1","0","1","0","0","225912","225912","40","40","43","43","62","62","0","131754176","0","0"
"03/30/2016 14:48:14.466","10000000000","123014.68764725757","110707.83402215487","12306.853625102691","0","6457765888","6901321728","26082009088","26.460084822128255","5878.3094005661542","1.958131046157946","1.958131046157946","0","1031729152","139227136","32.847067888705745","71.73623479963463","38.194270680669447","0","1","0","1","0","0","139480","139480","16","16","44","44","50","50","0","113512144","0","0"
"03/30/2016 14:48:15.496","10000000000","236855.95722718004","100552.22225967317","136303.73496750687","0","6428172288","6935527424","26082009088","26.591231528981208","10856.780349276136","0","0","0","1031733248","139198464","12.872586527754992","55.324574338682631","51.490326695485791","0","1","0","1","0","0","502568","502568","24","24","67","67","37","37","0","104226272","0","0"
"03/30/2016 14:48:16.604","10000000000","136469.76137104369","94004.58069841798","42465.18067262572","0","6425010176","6940217344","26082009088","26.609212965856628","2087.3863116732182","0","0","0","1031708672","139182080","6.3351426590192963","20.45870322715021","14.078104824896572","0","1","0","1","0","0","418008","418008","56","56","75","75","63","63","0","141805728","0","0"
"03/30/2016 14:48:17.713","10000000000","77189.803530634628","75103.348930948981","2086.4545996856432","0","6428827648","6934474752","26082009088","26.587195520879035","678.05266160916312","0","0","0","1031708672","139235328","1.406541041116808","12.794455450757901","2.813082082233616","0","1","0","1","0","0","234712","234712","24","24","75","75","60","50","0","194007048","0","0"
"03/30/2016 14:48:18.722","10000000000","80462.692939023371","78772.079549603164","1690.6133894202089","0","6429831168","6933405696","26082009088","26.583096695530145","566.84106608930801","0","0","0","1031716864","139218944","0","0.28683950237285982","0.77297522973173449","0","1","0","1","0","0","138672","138672","24","24","76","76","37","33","0","186928656","0","0"
"03/30/2016 14:48:19.733","10000000000","88144.453657751757","85276.172324599946","2868.2813331518173","0","6430158848","6933479424","26082009088","26.583379373140414","488.1127708815485","0","0","0","1031708672","139227136","1.5444099154440993","5.018785250187852","2.3166099231660993","0","1","0","1","0","0","86560","86560","8","8","76","76","50","40","0","183395536","0","0"
"03/30/2016 14:48:20.747","10000000000","97912.756586094358","94603.240722113478","3309.5158639808701","0","6430261248","6934294528","26082009088","26.586504531165051","3807.5210818921755","16.764532088103337","2.9584468390770593","0","1031733248","139210752","12.307314837240749","16.156422602081022","5.3844551720764597","0","1","0","1","0","0","56432","56432","16","16","75","75","37","37","0","181746256","0","0"
"03/30/2016 14:48:21.758","10000000000","90480.274400125578","87690.103279850606","2790.1711202749702","0","6430244864","6934331392","26082009088","26.586645869970184","263.09305848746618","0","0","0","1031733248","139190272","1.5429375502996889","4.3378718814192858","1.5429375502996889","0","1","0","1","0","0","37032","37032","8","8","73","73","25","25","0","180621264","0","0"
"03/30/2016 14:48:22.769","10000000000","84157.214265353512","81960.484178696919","2196.7300866566006","0","6430056448","6935113728","26082009088","26.589645393501364","5356.8168164485132","0","0","0","1031745536","139186176","12.343058473578953","15.912909203639479","3.8572008278895153","0","1","0","1","0","0","23080","23080","16","16","69","69","25","25","0","179869240","0","0"
"03/30/2016 14:48:23.778","10000000000","86932.824095385004","84898.316749901773","2034.5073454832302","0","6430048256","6935502848","26082009088","26.591137303111118","657.02794449848102","0","0","0","1031745536","139173888","2.3189157793834094","3.3787206016761995","1.5459405496516749","0","1","0","1","0","0","11744","11744","8","8","64","64","25","25","0","179545608","0","0"
"03/30/2016 14:48:24.787","10000000000","86767.308988485107","84827.826587479227","1939.4824010058749","0","6430183424","6934552576","26082009088","26.58749390280099","819.59731509037226","0","0","0","1031745536","139202560","0.77296531991994066","3.3787106918644061","1.5459405496516749","0","1","0","1","0","0","2992","2992","16","16","56","56","25","25","0","178604064","0","0"
"03/30/2016 14:48:25.797","10000000000","85829.189468319368","83843.223102629898","1985.9663656894706","0","6430134272","6935539712","26082009088","26.591278641916254","864.28147420085145","0","0","0","1031745536","139202560","2.3166198231661985","4.2465852424658497","2.3166198231661985","0","1","0","1","0","0","2632","2632","8","8","54","54","25","25","0","178142280","0","0"
"03/30/2016 14:48:26.806","10000000000","110000.92167086044","100152.91807931721","9848.0035915432236","0","6430134272","6936150016","26082009088","26.593618584356811","1681.8015593085288","0","0","0","1031737344","139186176","3.0918810993033499","0","6.1837621986066997","0","1","0","1","0","0","26760","26760","16","16","21","21","25","25","0","177680488","0","0"
"03/30/2016 14:48:27.915","10000000000","100551.0462774465","79673.012996115896","20878.033281330598","0","6429999104","6936948736","26082009088","26.59668092513472","1000.8039791966213","0","0","0","1031745536","139190272","5.626164164467232","22.640242738575555","8.4392462467008489","0","1","0","1","0","0","81736","81736","8","8","39","39","25","25","0","177447696","0","0"
