"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:16:22.961","10000000000","60076.27132441834","33416.0282770021","26660.243047416236","0","4183986176","9278529536","26082009088","35.574443305707355","6455.6588822784806","44.136227545203838","6.865635395920596","0","983445504","139407360","22.93902962644912","51.063403463575206","27.526835551738944","0","2","0","2","0","0","168136","168136","24","24","47","47","60","50","0","208942936","0","0"
"03/30/2016 18:16:23.971","10000000000","5253.1938348255544","3763.7483842043866","1489.4454506211673","0","4184547328","9278201856","26082009088","35.57318696077283","629.27336070821104","0","0","0","983437312","139407360","3.8648464192232912","19.611091418112892","16.232380726248486","0","2","0","2","0","0","84600","84600","24","24","47","47","37","33","0","199198056","0","0"
"03/30/2016 18:16:24.990","10000000000","61879.955926287083","3770.5722530022595","58109.383673284821","0","4184895488","9279950848","26082009088","35.579892701860864","5460.6596598500464","0","0","0","983445504","139407360","19.134622357195095","47.188450929195604","29.084618525389853","0","2","0","2","0","0","257040","257040","8","8","23","23","50","40","0","194392424","0","0"
"03/30/2016 18:16:26.010","10000000000","71988.385667169496","4315.2624851577038","67673.123182011797","0","4184801280","9280032768","26082009088","35.5802067880945","11118.666089598384","0","0","0","983437312","139456512","25.997566909975667","50.298774044164205","34.408539538203044","0","2","0","2","0","0","356912","356912","48","48","28","28","77","70","0","231570312","0","0"
"03/30/2016 18:16:27.178","10000000000","83930.190880593495","25626.983908958438","58303.206971635052","0","4185145344","9277898752","26082009088","35.572024841708391","9368.4619419391565","0.8558017668712119","0.8558017668712119","0","983437312","139436032","20.032371762823718","63.941730826917308","33.387286271372865","0","2","0","2","0","0","413968","413968","24","24","28","28","75","60","0","250226056","0","0"
"03/30/2016 18:16:28.195","10000000000","89008.097958483486","18546.632559092985","70461.465399390494","0","4184584192","9280118784","26082009088","35.580536578639808","10494.511947651183","0","0","0","983437312","139403264","26.074255897910703","57.054166756382372","41.412053484916996","0","2","0","2","0","0","445560","445560","32","32","25","25","50","50","0","259620736","0","0"
"03/30/2016 18:16:29.307","10000000000","87909.987193899389","25935.006296947235","61974.980896952162","0","4186701824","9278423040","26082009088","35.574034993603632","8228.3827141200345","0","0","0","983445504","139382784","23.145311368143762","67.035454727908501","35.068660400147031","0","2","0","2","0","0","474792","474792","16","16","24","24","50","50","0","264384872","0","0"
"03/30/2016 18:16:30.334","10000000000","50725.717817312303","3442.3628970490254","47283.354920263278","0","4190265344","9271173120","26082009088","35.546238361927216","9854.2259528865252","0","0","0","983437312","139448320","15.947879408748511","52.156381246003924","36.452284664425477","0","2","0","2","0","0","414584","414584","64","64","23","23","88","88","0","218769288","0","0"
"03/30/2016 18:16:31.356","10000000000","12434.181770328256","2093.4152787591001","10340.766491569157","0","4188319744","9279266816","26082009088","35.577270081810042","5192.4140426845224","0","0","0","983445504","139440128","16.789035382176067","42.001514134300855","24.420415101347011","0","2","0","2","0","0","246896","246896","32","32","33","33","100","80","0","162651744","0","0"
"03/30/2016 18:16:32.365","10000000000","1402.3289760709158","1055.4631516010782","346.86582446983783","0","4183515136","9279545344","26082009088","35.578337975004388","2615.3683165025773","0","0","0","983437312","139419648","2.3189058695716156","14.97326976915787","13.140499626945134","0","2","0","2","0","0","125768","125768","40","40","33","33","62","62","0","167811120","0","0"
"03/30/2016 18:16:33.374","10000000000","3199.1827217968703","2090.1723544825277","1109.0103673143426","0","4183359488","9281355776","26082009088","35.585279280767651","770.06349901987869","0","0","0","983437312","139427840","11.594559077293461","25.794853616719593","13.140489717133342","0","2","0","2","0","0","64608","64608","16","16","33","33","50","50","0","137147864","0","0"
"03/30/2016 18:16:34.388","10000000000","1278.2375759009085","1043.318237627228","234.91933827368047","0","4182142976","9280212992","26082009088","35.580897777808488","995.9395475552252","0","0","0","983437312","139382784","3.849585426452419","18.388684329987537","14.628448310154177","0","2","0","2","0","0","34024","34024","24","24","33","33","37","37","0","121739064","0","0"
"03/30/2016 18:16:35.419","10000000000","13253.675524074359","6590.959360340461","6662.7161637338977","0","4179746816","9284349952","26082009088","35.596759132606891","9018.0847507968647","7.7574922587499904","0.9696865323437488","0","983437312","139403264","18.913471927745199","39.476905349858107","32.531158524875416","0","2","0","2","0","0","21920","21920","8","8","24","24","25","25","0","114034664","0","0"
"03/30/2016 18:16:36.547","10000000000","27625.281765549607","3379.9009561342591","24245.38080941535","0","4172668928","9291976704","26082009088","35.626000560958019","3753.179629411416","0","0","0","983445504","139370496","8.2972054109842777","37.770959417617924","19.360145958963312","0","2","0","2","0","0","109040","109040","24","24","47","47","37","37","0","146068856","0","0"
"03/30/2016 18:16:37.556","10000000000","5449.6636500100931","2941.3714699454367","2508.2921800646563","0","4168773632","9293332480","26082009088","35.63119868812462","960.30625147477372","0","0","0","983437312","139374592","3.8648464192232912","18.838116188381161","13.913464946865076","0","2","0","2","0","0","62352","62352","8","8","50","50","25","25","0","162085960","0","0"
"03/30/2016 18:16:38.566","10000000000","3371.2180354323427","2257.379477470115","1113.8385579622277","0","4168777728","9292369920","26082009088","35.627508174879445","1614.8183893656831","0","0","0","983437312","139370496","3.8610297386102972","9.6520248965202509","15.444099154440991","0","2","0","2","0","0","33472","33472","16","16","49","49","28","25","0","170248864","0","0"
"03/30/2016 18:16:39.687","10000000000","32602.77078543614","3024.0070330221924","29578.763752413946","0","4183572480","9280696320","26082009088","35.582750886586915","18451.523019351149","0","0","0","983437312","139399168","10.426827192503566","34.658521670114631","17.378057203192338","0","2","0","2","0","0","134144","134144","8","8","59","59","25","25","0","173924952","0","0"
"03/30/2016 18:16:40.723","10000000000","3152.6499591990128","2812.7624291414163","339.88753005759645","0","4177174528","9283473408","26082009088","35.593398409907032","5729.808532277777","0","0","0","983437312","139395072","6.7819788069502227","19.369860115437731","21.099474593603443","0","2","0","2","0","0","69776","69776","24","24","58","58","42","37","0","170434584","0","0"
"03/30/2016 18:16:41.836","10000000000","3692.5434442387741","2908.7318854811765","783.8115587575976","0","4177301504","9284079616","26082009088","35.59572264803591","598.64506666577984","0","0","0","983437312","139366400","2.8029721735822823","15.210096241049753","11.912627245810908","0","2","0","2","0","0","36760","36760","24","24","57","57","33","30","0","201450072","0","0"
"03/30/2016 18:16:42.949","10000000000","2304.266072390607","1811.9706308038419","492.29544158676521","0","4177989632","9283739648","26082009088","35.594419190166334","1043.8819400069729","0","0","0","983437312","139395072","2.1022246382729204","25.020489864760155","14.014860867911411","0","2","0","2","0","0","19768","19768","8","8","56","56","20","20","0","216398352","0","0"
"03/30/2016 18:16:43.958","10000000000","80886.387720499115","40151.337292738477","40735.050427760645","0","4172709888","9284210688","26082009088","35.596225186009725","31303.475035560416","0.99102399833983656","0.99102399833983656","0","983433216","139350016","23.189108244775124","62.124461488439863","39.421488971023614","0","2","0","2","0","0","136120","136120","24","24","50","50","37","37","0","225851728","0","0"
"03/30/2016 18:16:44.969","10000000000","10049.317893884747","4744.466142610414","5304.8517512743319","0","4175544320","9284890624","26082009088","35.598832101748862","38201.269124891536","0","0","0","983425024","139358208","21.621738816217388","59.073132290731323","47.104497471044979","0","2","0","2","0","0","83816","83816","8","8","43","43","50","50","0","230096136","0","0"
"03/30/2016 18:16:46.077","10000000000","2605.4712730773053","2387.9726319925703","217.49864108473523","0","4176031744","9284911104","26082009088","35.598910623307276","947.608187298639","0","0","0","983416832","139374592","2.1117202359186464","26.793854910537828","16.18982506081522","0","2","0","2","0","0","42064","42064","16","16","43","43","37","37","0","231806144","0","0"
"03/30/2016 18:16:47.087","10000000000","1721.6983093496831","1548.4394225548615","173.25888679482148","0","4181143552","9283035136","26082009088","35.591718048557105","6649.1810497944052","0","0","0","983420928","139321344","7.7220495772204956","25.868324058683246","16.98850906988509","0","2","0","2","0","0","20992","20992","8","8","43","43","25","25","0","233214024","0","0"
"03/30/2016 18:16:48.096","10000000000","8526.1271263682593","3301.6825505037073","5224.4445758645525","0","4172140544","9292304384","26082009088","35.627256905892537","23608.070370118319","0","0","0","983420928","139309056","27.826929893730153","53.621783510449752","29.372870443381828","0","2","0","2","0","0","24960","24960","24","24","24","24","37","37","0","235283848","0","0"
"03/30/2016 18:16:49.157","10000000000","2973.3337668463391","2277.8281186902063","695.50564815613257","0","4171309056","9307516928","26082009088","35.685582719477964","5780.8016880619471","0","0","0","983420928","139329536","56.601672537741507","75.742143033575999","24.992948396018079","0","2","0","2","0","0","12984","12984","8","8","25","25","25","25","0","236388600","0","0"
"03/30/2016 18:16:50.365","10000000000","3736.6297552751653","3061.305307810152","675.32444746501324","0","4122738688","9708212224","26082009088","37.221872714041133","19996.555514276533","0","0","0","983433216","140361728","44.548814986051063","100","63.917854903251396","0","2","0","2","0","0","7008","7008","16","16","26","26","28","25","0","237131008","0","0"
"03/30/2016 18:16:51.628","10000000000","8487.6369626569322","5126.6436231745838","3360.9933394823483","0","4121333760","9709666304","26082009088","37.227447744688099","13812.312246182821","0.79212664140521993","0.79212664140521993","0","983433216","141361152","43.847345063202567","100","58.668992086704762","0","2","0","2","0","0","9664","9664","480","480","14","14","124","122","0","237692240","0","0"
"03/30/2016 18:16:52.926","10000000000","18808.083447284371","7962.4506939664379","10845.63275331793","0","4118441984","9709244416","26082009088","37.225830200584895","15103.005780845502","0","0","0","983416832","140357632","52.275542861738479","100","39.056433339716875","0","2","0","2","0","0","37368","37368","2672","2672","51","51","130","130","0","237644664","0","0"
"03/30/2016 18:16:54.265","10000000000","28469.892219309393","7965.8665864033383","20504.025632906054","0","4116332544","9693782016","26082009088","37.166546423986887","26673.074594581361","0","0","0","983416832","139509760","64.654139515100013","100","28.541021924693265","0","2","0","2","0","0","85328","85328","2816","2816","51","51","126","126","0","228865880","0","0"
"03/30/2016 18:16:55.312","10000000000","39582.669601971349","21140.689713807795","18441.979888163554","0","4114317312","9388175360","26082009088","35.994832025111819","34386.817304031872","0","0","0","983437312","139431936","84.920419132871814","99.255079267622421","42.460204791364227","0","2","0","2","0","0","76352","76352","4720","4720","60","60","132","132","0","224212568","0","0"
"03/30/2016 18:16:56.653","10000000000","17783.909193605527","10512.100447997758","7271.8087456077656","0","4115787776","9391816704","26082009088","36.008793158196752","15292.295808998799","0.7464390007809244","0.7464390007809244","0","983437312","139390976","14.550880732822241","51.691092084821364","12.804771761629807","0","2","0","2","0","0","46168","46168","4616","4616","54","54","132","132","0","188844888","0","0"
"03/30/2016 18:16:57.664","10000000000","34232.785911414918","9527.7347284002171","24705.051183014701","0","4117200896","9386782720","26082009088","35.989492559140082","3958.2678691018032","0","0","0","983412736","139345920","13.885940782776322","30.570296086118386","16.971705401171061","0","2","0","2","0","0","97640","97640","4200","4200","66","66","132","132","0","213649888","0","0"
"03/30/2016 18:16:58.677","10000000000","17042.840175889534","11123.651708869513","5919.1884670200207","0","4117704704","9386102784","26082009088","35.986885643400939","3109.6470432143205","0","0","0","983412736","139313152","11.548766150038499","28.39761433530882","16.938197591889377","0","2","0","2","0","0","51936","51936","4664","4664","66","66","132","132","0","225939784","0","0"
"03/30/2016 18:16:59.688","10000000000","4851.6153327658285","3564.0484425780769","1287.5668901877514","0","4117475328","9385930752","26082009088","35.986226062310308","3282.2077638503433","0","0","0","983412736","139296768","6.9429753364920677","15.91291909384729","18.514587710368431","0","2","0","2","0","0","26856","26856","3096","3096","49","49","131","131","0","265257840","0","0"
"03/30/2016 18:17:00.816","10000000000","4836.8597078416169","3382.9649276252953","1453.894780216322","0","4119863296","9385574400","26082009088","35.984859787194011","2833.3217790069298","0","0","0","983420928","139345920","8.9885160420128205","32.240384117616607","14.51992212126305","0","2","0","2","0","0","15296","15296","2344","2344","51","51","123","123","0","251758440","0","0"
"03/30/2016 18:17:01.828","10000000000","6322.1342276335854","4242.419811448447","2079.7144161851379","0","4120866816","9378373632","26082009088","35.957251607257781","1350.5793857126287","0","0","0","983420928","139345920","6.9361146889263647","18.308040737428232","11.560177974297432","0","2","0","2","0","0","9952","9952","2120","2120","14","14","122","122","0","245006456","0","0"
