"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 15:37:05.005","10000000000","7851.8335407371778","4408.270271530253","3443.5632692069248","0","7070875648","6292721664","26082009088","24.12667537523097","400.57377050785902","0","0","0","1033388032","138952704","3.0555416544535556","4.5143281949963647","2.2916611375101472","0","2","0","2","0","0","12360","12360","2016","2016","26","26","115","115","0","198366080","0","0"
"03/30/2016 15:37:06.026","10000000000","16258.945994875719","4588.1919037460993","11670.75409112962","0","7070916608","6293786624","26082009088","24.130758496268186","1390.6579516156801","0","0","0","1033396224","138981376","1.5277708272267778","9.0976308833367376","6.8749638258505188","0","2","0","2","0","0","44280","44280","1184","1184","26","26","120","120","0","198871136","0","0"
"03/30/2016 15:37:07.035","10000000000","8733.0601229367512","6099.8621262682364","2633.1979966685144","0","7070814208","6293798912","26082009088","24.130805609203229","828.51092405527959","0","0","0","1033396224","138985472","0","2.6057453719444679","3.0918810993033499","0","2","0","2","0","0","25968","25968","2096","2096","29","29","135","135","0","199125184","0","0"
"03/30/2016 15:37:08.044","10000000000","13600.13906372611","6607.3108750172687","6992.8281887088415","0","7070793728","6295891968","26082009088","24.138830512472524","396.41883155945811","0","0","0","1033396224","139010048","1.5459405496516749","3.3787206016761995","2.3189157793834094","0","2","0","2","0","0","28568","28568","2640","2640","45","45","129","129","0","199252208","0","0"
"03/30/2016 15:37:09.053","10000000000","12054.336875706944","8450.1258253167634","3604.2110503901808","0","7070818304","6314958848","26082009088","24.211934083350322","434.05126204863876","0","0","0","1033396224","138993664","0.77303934957699438","2.5976663232301744","0.77302943894316178","0","2","0","2","0","0","17376","17376","4304","4304","49","49","127","127","0","199314456","0","0"
"03/30/2016 15:37:10.062","10000000000","119267.54057123874","13179.719246215191","106087.82132502356","0","7198818304","6119235584","26082009088","23.461519253957249","23269.636642077076","77.294594075547735","11.891476011622728","0","1033023488","138964992","20.870529586914717","33.523482570242379","13.140711888775233","0","2","0","2","0","0","312552","312552","4456","4456","52","52","130","130","0","213660008","0","0"
"03/30/2016 15:37:11.071","10000000000","8874.7256258743146","6454.3459097267742","2420.3797161475404","0","7193096192","6132142080","26082009088","23.511003540065939","8051.0828969150161","0","0","0","1033031680","138960896","18.551286595820102","28.886734716022943","10.821583847561724","0","2","0","2","0","0","156752","156752","4032","4032","52","52","127","127","0","220831520","0","0"
"03/30/2016 15:37:12.081","10000000000","14834.819570912943","8761.8895623718327","6072.9300085411105","0","7189598208","6131982336","26082009088","23.510391071910359","12883.44281075081","0","0","0","1032994816","138969088","27.799378477993784","49.034472790344729","30.888198308881982","0","2","0","2","0","0","81536","81536","3296","3296","53","53","124","124","0","257585832","0","0"
"03/30/2016 15:37:13.193","10000000000","56402.967104959404","21454.872181145438","34948.094923813966","0","7189651456","6132547584","26082009088","23.512558266922419","8488.1659342387211","0","0","0","1032994816","138981376","30.186198301861982","57.177720571777215","18.252117182521172","0","2","0","2","0","0","120392","120392","3512","3512","46","46","123","123","0","243706872","0","0"
"03/30/2016 15:37:14.208","10000000000","83949.659365198546","42030.983959875499","41918.675405323047","0","7189811200","6132133888","26082009088","23.510972131442575","4394.8110689341038","0","0","0","1033003008","138977280","15.368019848261479","32.38071266764949","16.904821833087627","0","2","0","2","0","0","89184","89184","3752","3752","46","46","125","125","0","236770176","0","0"
"03/30/2016 15:37:15.220","10000000000","5055.842007160385","3864.2560269697606","1191.5859801906242","0","7189819392","6132269056","26082009088","23.511490373728069","270.7251729454652","0","0","0","1033003008","138960896","1.5413577219353163","2.8944635180750744","0","0","2","0","2","0","0","45048","45048","2688","2688","46","46","120","120","0","233305120","0","0"
"03/30/2016 15:37:16.228","10000000000","7946.8364478365229","5530.3474218809906","2416.4890259555327","0","7189487616","6133493760","26082009088","23.516185962920861","715.2252002109766","0","0","0","1032994816","138969088","3.0949484416637705","0","1.5474742208318852","0","2","0","2","0","0","23840","23840","1832","1832","47","47","118","118","0","231578408","0","0"
"03/30/2016 15:37:17.336","10000000000","17166.661552706581","2760.6359841094222","14406.025568597157","0","7188971520","6133137408","26082009088","23.514819687804568","1407.8431301767566","0","0","0","1032994816","138993664","1.4078104824896571","14.827470321559899","3.5195216940399821","0","2","0","2","0","0","70952","70952","1120","1120","37","37","121","121","0","230654832","0","0"
"03/30/2016 15:37:18.345","10000000000","10759.256458774616","4826.1563004727259","5933.1001583018906","0","7188815872","6134829056","26082009088","23.521305568529062","913.69940637286504","0","0","0","1033003008","138981376","1.5459405496516749","5.6976264712478191","4.6378216489550255","0","2","0","2","0","0","49336","49336","1056","1056","37","37","128","128","0","230197600","0","0"
"03/30/2016 15:37:19.355","10000000000","10790.343662247393","8454.6471400193132","2335.6965222280783","0","7188844544","6133780480","26082009088","23.517285264738575","265.35255106279141","0","0","0","1032994816","138932224","2.3166099231660993","0","3.8610297386102972","0","2","0","2","0","0","26472","26472","2384","2384","38","38","132","132","0","229734296","0","0"
"03/30/2016 15:37:20.463","10000000000","9133.7849056375599","6626.7545264397395","2507.0303791978208","0","7188819968","6134267904","26082009088","23.519154077828684","799.57844347345895","0","0","0","1032998912","138940416","1.4078104824896571","3.5649774372743193","2.1117112115503249","0","2","0","2","0","0","15352","15352","3016","3016","40","40","127","127","0","229272000","0","0"
"03/30/2016 15:37:21.571","10000000000","27287.010500563527","9019.2764024744738","18267.734098089055","0","7202033664","6118584320","26082009088","23.459022268399877","9863.8184905813268","0","0","0","1033007104","138932224","2.8156209649793142","14.827470321559899","3.5195307184083036","0","2","0","2","0","0","70944","70944","4400","4400","64","64","126","126","0","229911416","0","0"
"03/30/2016 15:37:22.580","10000000000","17275.096168237174","9706.524572582859","7568.5715956543154","0","7189442560","6134444032","26082009088","23.519829363230993","5126.3295302153119","0","0","0","1032998912","138936320","0.77297522973173449","0","5.4107869688749659","0","2","0","2","0","0","48728","48728","4648","4648","68","68","126","126","0","219442608","0","0"
"03/30/2016 15:37:23.691","10000000000","89523.646848077915","31869.128197588419","57654.518650489495","0","7177596928","6174408704","26082009088","23.67305633230826","17717.883936734175","4.5044704166202711","4.5044704166202711","0","1033093120","139104256","22.484382192411388","52.923320280584548","21.781749752952635","0","2","0","2","0","0","135096","135096","3712","3712","44","44","126","126","0","223436256","0","0"
"03/30/2016 15:37:24.711","10000000000","273405.32026728295","208097.28990693096","65308.030360351979","0","7146496000","6212517888","26082009088","23.81916924819377","22263.120893677693","132.34934698342016","18.626945130999875","0","1033469952","139239424","44.348790611134966","60.239015314154855","15.292686417632748","0","2","0","2","0","0","196664","196664","1872","1872","53","53","126","126","0","192037936","0","0"
"03/30/2016 15:37:25.721","10000000000","84562.640435728565","45335.427616120185","39227.21281960838","0","7096467456","6274289664","26082009088","24.056005972663819","47454.988050371685","2.9699585720478785","2.9699585720478785","0","1033420800","139177984","55.598756955987568","77.606061176060621","22.39393882393939","0","2","0","2","0","0","150920","150920","1016","1016","52","52","125","124","0","247428760","0","0"
"03/30/2016 15:37:26.737","10000000000","204718.69871284429","186630.39955799462","18088.299154849654","0","7077847040","6294839296","26082009088","24.134794504370351","16464.031673904545","47.222797750069802","47.222797750069802","0","1033486336","139001856","35.313463043536458","48.565168472090335","22.262840318031717","0","2","0","2","0","0","90496","90496","520","520","54","54","125","123","0","209025424","0","0"
"03/30/2016 15:37:27.852","10000000000","64747.068677317693","45616.784222047943","19130.284455269742","0","7062773760","6317039616","26082009088","24.21991187368457","17075.135077651827","7.1732962569560792","5.3799721927170596","0","1033621504","138956800","34.975810794631876","83.211610818576702","48.966135112484629","0","2","0","2","0","0","56176","56176","288","288","55","55","114","114","0","189825400","0","0"
"03/30/2016 15:37:28.975","10000000000","7042.6293338118103","3690.1417711130321","3352.4875626987782","0","7053529088","6322438144","26082009088","24.240610156480901","15974.874963261173","0.89090820162072237","0.89090820162072237","0","1033613312","139005952","13.890062463032415","38.883725162657377","15.279068709335656","0","2","0","2","0","0","32592","32592","152","152","53","53","116","110","0","180227032","0","0"
"03/30/2016 15:37:29.987","10000000000","4252.7496882321448","1898.1254997894866","2354.6241884426586","0","7050899456","6326988800","26082009088","24.258057646759148","15496.253104215784","0","0","0","1033625600","138989568","14.642893418168065","15.996009094742703","1.5413577219353163","0","2","0","2","0","0","19592","19592","104","104","50","50","87","87","0","175425952","0","0"
"03/30/2016 15:37:30.996","10000000000","133560.27804228672","112135.05364135653","21425.22440093019","0","7044845568","6330699776","26082009088","24.272285753142668","9447.9907583526456","0","0","0","1033617408","138985472","14.686440176596809","45.89208076219137","31.69177631295344","0","2","0","2","0","0","13376","13376","64","64","53","53","88","80","0","173027432","0","0"
"03/30/2016 15:37:32.014","10000000000","1356030.3876943998","1303554.7466852516","52475.641009148305","0","7039315968","6337458176","26082009088","24.29819786741729","10668.551077406801","0.98200948797927101","0.98200948797927101","0","1033646080","139046912","16.088862626507485","39.475207685518285","24.516369581116546","0","2","0","2","0","0","10264","10264","64","64","51","51","66","66","0","172068688","0","0"
"03/30/2016 15:37:33.054","10000000000","41359.323099966015","10969.195068051577","30390.128031914439","0","7000432640","6376861696","26082009088","24.449273345794182","10806.809471826917","0","0","0","1033646080","139001856","2.9997192588433466","50.504632229084791","46.495648512071867","0","2","0","2","0","0","9688","9688","48","48","49","49","87","77","0","171589184","0","0"
"03/30/2016 15:37:34.066","10000000000","136821.52151748835","125779.5762819333","11041.945235555062","0","7011729408","6395355136","26082009088","24.52017831303656","7094.0092843811708","0.98995384934149744","0.98995384934149744","0","1033670656","138944512","8.4858576456894372","37.513271422610458","38.57205772993423","0","2","0","2","0","0","7136","7136","64","64","53","53","66","66","0","171349560","0","0"
"03/30/2016 15:37:35.175","10000000000","85449.66298201363","60303.831042515099","25145.831939498523","0","6998884352","6402162688","26082009088","24.546278879051357","15323.917592218064","3.6066884594805684","3.6066884594805684","0","1033699328","138948608","18.285033534518504","51.474329573354652","24.614472727659606","0","2","0","2","0","0","8840","8840","48","48","48","48","75","75","0","171109936","0","0"
"03/30/2016 15:37:36.193","10000000000","197649.18616802228","121805.08182985928","75844.104338163001","0","6969651200","6426443776","26082009088","24.63937403869982","20932.226725377295","0.98167362591461305","0.98167362591461305","0","1033662464","138952704","49.032739162233092","80.84659117585295","45.202051504083386","0","2","0","2","0","0","110984","110984","56","56","66","66","72","72","0","163809632","0","0"
"03/30/2016 15:37:37.352","10000000000","14209.215834458018","7310.482285524874","6898.7335489331435","0","6967930880","6428692480","26082009088","24.647995705813013","1204.1708334286457","0","0","0","1033662464","139010048","0.67292666764384823","38.763276390221201","25.571377288500656","0","2","0","2","0","0","56392","56392","32","32","65","65","83","71","0","193205440","0","0"
"03/30/2016 15:37:38.363","10000000000","6692.0031748936144","4413.201029615032","2278.8021452785824","0","6964535296","6430474240","26082009088","24.654827081394508","1212.5917665414677","0","0","0","1033666560","139001856","23.914680737663126","31.341742185820987","7.7144115459868452","0","2","0","2","0","0","28752","28752","48","48","65","65","66","66","0","207779224","0","0"
"03/30/2016 15:37:39.373","10000000000","79843.121383918391","41922.341204258009","37920.780179660389","0","6962987008","6432727040","26082009088","24.66346445281938","1612.702352565444","7.9199624435380924","7.9199624435380924","0","1033646080","139010048","6.9498396694983962","7.3354050733540515","0.77220990772209908","0","2","0","2","0","0","24304","24304","24","24","39","39","75","60","0","214467192","0","0"
"03/30/2016 15:37:40.383","10000000000","6633.4781543723229","5716.6720691560886","916.80608521623446","0","6961754112","6433513472","26082009088","24.666479680662245","2426.6649188606812","0","0","0","1033637888","138981376","2.3166198231661985","0","1.5444099154440993","0","2","0","2","0","0","12392","12392","24","24","39","39","42","37","0","217931992","0","0"
"03/30/2016 15:37:41.491","10000000000","8459.970414470863","5703.7564560972751","2756.2139583735884","0","6959906816","6432514048","26082009088","24.662647828611934","4370.7741324175795","0","0","0","1033637888","139022336","2.8156209649793142","4.9727969441322966","2.1117112115503249","0","2","0","2","0","0","6152","6152","24","24","39","39","33","30","0","219544584","0","0"
"03/30/2016 15:37:42.599","10000000000","4738.8232448710878","2445.6695855266898","2293.153659344398","0","6959984640","6432018432","26082009088","24.660747606898465","3902.2418036226591","0","0","0","1033637888","138981376","1.4078104824896571","12.715750085641254","2.8156209649793142","0","2","0","2","0","0","3072","3072","8","8","39","39","20","20","0","220470688","0","0"
"03/30/2016 15:37:43.609","10000000000","4236.4251976907672","3062.2255518713587","1174.1996458194087","0","6960050176","6432202752","26082009088","24.661454300924134","1987.0309352104159","0","0","0","1033637888","139018240","1.5444099154440993","3.4743753347437512","0.77220990772209908","0","2","0","2","0","0","1600","1600","16","16","39","39","25","25","0","220933744","0","0"
"03/30/2016 15:37:44.623","10000000000","3948.6200002189839","2766.8946042004122","1181.7253960185717","0","6959878144","6432243712","26082009088","24.661611344040953","2310.1843718493283","0","0","0","1033637888","138944512","3.0797954081334509","0","0.76994391649543636","0","2","0","2","0","0","840","840","8","8","39","39","25","25","0","221165272","0","0"
"03/30/2016 15:37:45.732","10000000000","2328.616824161822","1830.5941635894369","498.02266057238501","0","6959865856","6432006144","26082009088","24.660700493963418","2489.2110878971198","0","0","0","1033637888","138964992","1.4066165012730698","5.0533816557104538","3.5165457615399971","0","2","0","2","0","0","688","688","16","16","45","45","25","25","0","221396800","0","0"
"03/30/2016 15:37:46.842","10000000000","2496.2691091607398","2020.617687422425","475.65142173831492","0","6960095232","6429794304","26082009088","24.652220165655361","2075.5698403126471","0","0","0","1033637888","138973184","2.1079063264844686","14.278292891431576","3.5131802135101808","0","2","0","2","0","0","592","592","8","8","52","52","25","25","0","221628328","0","0"
"03/30/2016 15:37:47.851","10000000000","9120.9813989660761","7799.8613071675563","1321.12009179852","0","6960148480","6432079872","26082009088","24.66098317157369","2403.3880139620487","0","0","0","1033637888","138977280","1.5459405496516749","0","3.0918810993033499","0","2","0","2","0","0","552","552","16","16","53","53","25","25","0","221859848","0","0"
"03/30/2016 15:37:48.965","10000000000","9061.0979196365424","2270.8843721327839","6790.2135475037594","0","6960095232","6431059968","26082009088","24.657072797964972","1597.697305295002","0","0","0","1033637888","138977280","2.100346518310467","6.88484113886636","4.200684060857828","0","2","0","2","0","0","9616","9616","8","8","31","31","25","25","0","222091376","0","0"
"03/30/2016 15:37:50.073","10000000000","3893.9337565613691","3020.3931131427353","873.54064341863386","0","6960152576","6432374784","26082009088","24.662113882014765","1011.6106004879015","0","0","0","1033584640","139014144","1.4078104824896571","11.307939603151596","1.4078104824896571","0","2","0","2","0","0","5080","5080","24","24","32","32","42","37","0","221999024","0","0"
"03/30/2016 15:37:51.082","10000000000","2275.5185129684737","2019.8200041070336","255.69850886143996","0","6958157824","6431014912","26082009088","24.656900050536475","5260.6499420020282","0","0","0","1033576448","138981376","0.77296531991994066","0","4.6378216489550255","0","2","0","2","0","0","2784","2784","8","8","33","33","25","25","0","222068608","0","0"
"03/30/2016 15:37:52.190","10000000000","18736.314508004562","16953.02095433099","1783.2935536735713","0","6958153728","6430818304","26082009088","24.656146243575758","2280.5581022940864","0","0","0","1033584640","138981376","1.4078104824896571","15.531371050620567","4.2234314474689709","0","2","0","2","0","0","1640","1640","16","16","35","35","28","25","0","222219160","0","0"
"03/30/2016 15:37:53.200","10000000000","26610.282477697787","3400.9123157678277","23209.370161929961","0","6958096384","6431199232","26082009088","24.657606744562148","745.52750328185562","0","0","0","1033576448","138977280","4.6332297463322973","12.740844727408451","8.4942594849425941","0","2","0","2","0","0","77496","77496","8","8","26","26","25","25","0","222178672","0","0"
"03/30/2016 15:37:54.210","10000000000","47065.211128133444","17048.73860125495","30016.472526878493","0","6968532992","6432948224","26082009088","24.664312485650186","4027.5417322825288","56.433106868265519","5.9403270387647913","0","1033785344","138964992","33.204818132048182","53.667702536677034","20.849528908495287","0","2","0","2","0","0","128024","128024","24","24","17","17","42","37","0","191907624","0","0"
"03/30/2016 15:37:55.225","10000000000","99022.289604133694","54256.33054613859","44765.959057995096","0","6967746560","6432948224","26082009088","24.664312485650186","6086.6559164997188","0","0","0","1033826304","138969088","24.613081098201818","50.773837803596365","26.15139866683943","0","2","0","2","0","0","210776","210776","8","8","20","20","25","25","0","143606328","0","0"
"03/30/2016 15:37:56.235","10000000000","117931.85173919381","53995.329619842458","63936.522119351343","0","6967623680","6432997376","26082009088","24.664500937390365","6986.5591908899069","0","0","0","1033793536","138956800","29.343788393437887","48.262262882622629","28.571588385715884","0","2","0","2","0","0","287264","287264","48","48","27","27","66","66","0","156767168","0","0"
"03/30/2016 15:37:57.344","10000000000","57000.787324614692","15790.673359106222","41210.11396550847","0","6967603200","6431993856","26082009088","24.660653381028375","5530.7480377295469","0","0","0","1033793536","138952704","30.943902904569775","58.507043795169622","18.988299546961446","0","2","0","2","0","0","299488","299488","24","24","26","26","75","60","0","163347592","0","0"
"03/30/2016 15:37:58.352","10000000000","139224.63576403324","91950.417622323876","47274.218141709374","0","6967549952","6432440320","26082009088","24.662365151001669","5984.6684163365089","0","0","0","1033785344","138960896","17.7959485797452","48.933350712547799","30.175752266043236","0","2","0","2","0","0","307992","307992","32","32","31","31","50","50","0","163010296","0","0"
"03/30/2016 15:37:59.367","10000000000","41870.184497766146","4397.8471434830135","37472.337354283132","0","6967549952","6432993280","26082009088","24.664485233078683","6180.0392318702834","0","0","0","1033785344","138977280","23.052029772392217","50.05393056753438","26.894029808841776","0","2","0","2","0","0","280568","280568","16","16","31","31","50","50","0","196006784","0","0"
"03/30/2016 15:38:00.382","10000000000","51553.910974971805","18331.13309174835","33222.777883223462","0","6966566912","6432337920","26082009088","24.661972543209629","7373.4276677678863","0","0","0","1033793536","139034624","25.357237675247251","51.590742403592159","27.662435726870662","0","2","0","2","0","0","247808","247808","32","32","31","31","50","50","0","211856632","0","0"
"03/30/2016 15:38:01.398","10000000000","48667.738021701094","7062.0836296786674","41605.654392022421","0","6966665216","6432481280","26082009088","24.662522194118484","6308.0334400586698","0.98439972535247666","0.98439972535247666","0","1033785344","139055104","23.029340766710728","51.638379469139693","28.402858533044334","0","2","0","2","0","0","259432","259432","16","16","28","28","50","50","0","219780920","0","0"
"03/30/2016 15:38:02.430","10000000000","47411.154105483496","5456.8413937850337","41954.312711698461","0","6966669312","6430830592","26082009088","24.656193356510801","6714.4728087589274","0","0","0","1033785344","138993664","25.695797426948637","45.585370154697017","19.649727444137191","0","2","0","2","0","0","266400","266400","48","48","30","30","66","66","0","216260696","0","0"
"03/30/2016 15:38:03.443","10000000000","58146.289652544678","30680.148519518236","27466.141133026445","0","6972116992","6426189824","26082009088","24.638400371375564","1729.4044659501287","16.780751096548052","2.9613090170378915","0","1033789440","138981376","4.6198677719399122","12.222512333141665","7.6997796198998545","0","2","0","2","0","0","206688","206688","56","56","44","44","116","116","0","232157352","0","0"
"03/30/2016 15:38:04.457","10000000000","9388.1250080124501","5561.8723786964511","3826.2526293159985","0","6972080128","6428213248","26082009088","24.646158301346269","1050.247177892149","0","0","0","1033789440","138997760","0.76915385384538471","3.0859931758303483","2.3074714224829984","0","2","0","2","0","0","104072","104072","40","40","44","44","55","55","0","206750640","0","0"
"03/30/2016 15:38:05.471","10000000000","2794.7995821015274","2272.1306412003951","522.66894090113249","0","6971932672","6426042368","26082009088","24.637835016155023","341.21406330526764","39.446712520840194","2.9585034390630143","0","1033785344","139010048","4.6149527059128408","4.6243107444679632","0","0","2","0","2","0","0","53000","53000","16","16","44","44","50","40","0","193930888","0","0"
"03/30/2016 15:38:06.486","10000000000","3251.1666777602741","3067.75236108954","183.41431667073431","0","6971936768","6426386432","26082009088","24.639154178336277","226.80264964660694","0","0","0","1033785344","139038720","0.76916371479222889","2.3168393219849648","1.5383175686376136","0","2","0","2","0","0","27808","27808","24","24","43","43","37","37","0","187405880","0","0"
"03/30/2016 15:38:07.500","10000000000","11354.733959589217","4514.6753575646544","6840.0586020245619","0","6971932672","6426390528","26082009088","24.639169882647959","391.50854455071385","0","0","0","1033785344","139026432","4.6149527059128408","9.2392634503807969","4.6149527059128408","0","2","0","2","0","0","37328","37328","32","32","36","36","40","40","0","184150080","0","0"
"03/30/2016 15:38:08.521","10000000000","45591.322801705814","7172.1193226264368","38419.203479079377","0","6971969536","6426554368","26082009088","24.639798055115225","4894.2158857797203","0","0","0","1033785344","139034624","25.183548181385383","42.764647214339234","27.472966989015386","0","2","0","2","0","0","133768","133768","16","16","25","25","40","40","0","182528888","0","0"
"03/30/2016 15:38:09.638","10000000000","32055.467565719533","4310.2123171688863","27745.255248550646","0","6972403712","6425079808","26082009088","24.634144502909852","5873.3252889182186","0","0","0","1033793536","139026432","20.266924920411185","51.778711017787103","22.363498417183372","0","2","0","2","0","0","169624","169624","32","32","32","32","50","50","0","183440320","0","0"
"03/30/2016 15:38:10.647","10000000000","38390.982078526242","6468.6976282763453","31922.284450249899","0","6972411904","6427799552","26082009088","24.644572165866428","6409.2335777636172","0","0","0","1033793536","138997760","29.372870443381828","50.529902411146402","20.097227145471777","0","2","0","2","0","0","193936","193936","16","16","29","29","50","50","0","184278752","0","0"
"03/30/2016 15:38:11.658","10000000000","47349.38624113008","5681.5705094465002","41667.815731683579","0","6972370944","6427029504","26082009088","24.641619755270288","8093.3714911878815","0","0","0","1033793536","139022336","27.000435465850053","49.856320005981601","23.143234637960536","0","2","0","2","0","0","241504","241504","32","32","30","30","50","50","0","182124416","0","0"
"03/30/2016 15:38:12.673","10000000000","65966.034526651623","29071.71495926334","36894.319567388287","0","6972432384","6426546176","26082009088","24.639766646491861","6547.7368042315356","0","0","0","1033785344","139034624","28.430841644899552","42.36993049463527","24.588831757218365","0","2","0","2","0","0","230352","230352","16","16","31","31","50","50","0","147690936","0","0"
"03/30/2016 15:38:13.786","10000000000","49535.954686166886","5122.9222880625575","44413.032398104326","0","6972444672","6428766208","26082009088","24.648278383423282","5583.7427568993262","0","0","0","1033793536","139030528","27.328974200513461","52.349473049101206","16.117094490011915","0","2","0","2","0","0","282072","282072","32","32","30","30","50","50","0","128218904","0","0"
"03/30/2016 15:38:14.803","10000000000","38786.878278561118","4097.5865067902869","34689.291771770826","0","6972518400","6424576000","26082009088","24.632212872573017","5816.3100667813142","0","0","0","1033793536","139005952","26.841150693190269","49.385267962879233","22.239801585229873","0","2","0","2","0","0","259216","259216","16","16","31","31","50","50","0","118120288","0","0"
"03/30/2016 15:38:15.813","10000000000","67486.65029791712","29448.287639360758","38038.362658556362","0","6972588032","6426247168","26082009088","24.638620231739104","5776.2728985660506","0","0","0","1033793536","139001856","26.280989344078478","50.529902411146402","23.189108244775124","0","2","0","2","0","0","256280","256280","56","56","30","30","77","77","0","114061608","0","0"
"03/30/2016 15:38:16.822","10000000000","65918.814398889852","27524.893363708863","38393.921035180982","0","6972809216","6425198592","26082009088","24.634599927948617","5116.8769825668405","0","0","0","1033789440","138985472","20.097227145471777","32.751581135246234","23.962083474506858","0","2","0","2","0","0","230776","230776","32","32","28","28","100","80","0","111794672","0","0"
"03/30/2016 15:38:17.942","10000000000","3120.3044774360474","2182.8739477342306","937.43052970181679","0","6972026880","6430932992","26082009088","24.656585964302842","3424.7462018439705","0","0","0","1033789440","138969088","5.5709071949947866","19.918213535789274","13.230900124273287","0","2","0","2","0","0","117664","117664","32","32","28","28","62","62","0","108025592","0","0"
"03/30/2016 15:38:19.050","10000000000","3378.8973062499313","2079.3214192307269","1299.5758870192044","0","6980747264","6413312000","26082009088","24.589026015448646","1287.8436047058365","0","0","0","1033797632","139018240","2.8156209649793142","14.123560568130911","2.8156209649793142","0","2","0","2","0","0","59184","59184","16","16","28","28","50","50","0","106452984","0","0"
"03/30/2016 15:38:20.058","10000000000","1867.8370853250399","1423.4446189280043","444.39246639703549","0","6983118848","6411411456","26082009088","24.581739214828389","714.20217813809279","0","0","0","1033797632","139046912","3.0949484416637705","2.5091240875912413","0","0","2","0","2","0","0","30184","30184","24","24","28","28","37","37","0","105635168","0","0"
"03/30/2016 15:38:21.067","10000000000","2663.876995479734","2390.35391112244","273.52308435729412","0","6983897088","6410473472","26082009088","24.578142927453303","197.21410792428088","0","0","0","1033797632","139005952","0","1.0514896640400506","0","0","2","0","2","0","0","16056","16056","8","8","28","28","25","25","0","105354304","0","0"
"03/30/2016 15:38:22.076","10000000000","14463.907278762626","6920.7526742222435","7543.1546045403829","0","6979399680","6412398592","26082009088","24.58552395394365","12666.077499149402","2.9732576289083101","2.9732576289083101","0","1033789440","139018240","13.140687654180413","27.339699690521822","14.686661400513357","0","2","0","2","0","0","11696","11696","16","16","19","19","25","25","0","105341904","0","0"
"03/30/2016 15:38:23.085","10000000000","6866.5421639377528","3259.8735525765092","3606.6686113612441","0","6991044608","6420819968","26082009088","24.617812018760997","6907.1667279668218","0","0","0","1033797632","139010048","7.7297027482583758","25.021878386987861","17.778311366088367","0","2","0","2","0","0","14944","14944","8","8","38","38","25","25","0","105394792","0","0"
"03/30/2016 15:38:24.094","10000000000","1979.3307126611451","1685.9496956617966","293.3810169993485","0","6985351168","6418853888","26082009088","24.610273949153836","1349.949139030786","0","0","0","1033797632","139010048","0.77297522973173449","1.8327800520245296","0","0","2","0","2","0","0","9136","9136","16","16","37","37","28","25","0","105480312","0","0"
"03/30/2016 15:38:25.103","10000000000","3420.1393981823217","2825.5049041488842","594.63449403343759","0","6985379840","6419345408","26082009088","24.612158466555627","270.55869478521407","15.856919840891669","1.9821149801114586","0","1033777152","139010048","1.5459405496516749","1.8327701422127363","0.77297522973173449","0","2","0","2","0","0","6056","6056","8","8","36","36","25","25","0","105584568","0","0"
"03/30/2016 15:38:26.112","10000000000","8979.3712299598046","4265.226109010815","4714.1451209489887","0","6997749760","6405324800","26082009088","24.558402607669546","20774.148448697426","0","0","0","1033773056","139026432","9.2756432979100509","9.5624828002829005","10.048608617829991","0","2","0","2","0","0","9432","9432","16","16","21","21","28","25","0","105691472","0","0"
