"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:19:51.023","10000000000","3168.4671549709828","2670.320225451193","498.14692951978992","0","4009644032","9547870208","26082009088","36.607111728953626","1321.172291335095","0","0","0","980185088","139767808","6.3351426590192963","45.095391182903363","30.267929885711791","0","2","0","2","0","0","9024","9024","24","24","55","55","37","37","0","179530176","0","0"
"03/30/2016 18:19:52.032","10000000000","42100.23483170064","32748.591331890679","9351.643499809963","0","4007337984","9556160512","26082009088","36.638897255797168","1970.2275622745026","93.159653346983532","14.865902129837798","0","980258816","139763712","37.102573191640204","45.89208076219137","18.551286595820102","0","2","0","2","0","0","4528","4528","8","8","55","55","25","25","0","179384424","0","0"
"03/30/2016 18:19:53.156","10000000000","10832.805867525201","3527.3117569793399","7305.4941105458611","0","4020154368","9544273920","26082009088","36.593323343297193","21559.747901738789","2.6688361339061841","2.6688361339061841","0","980111360","139780096","46.490315381273263","67.387389374941506","20.816557134322156","0","2","0","2","0","0","23376","23376","16","16","28","28","28","25","0","179311552","0","0"
"03/30/2016 18:19:54.265","10000000000","74013.074846753225","56597.43812061521","17415.636726138007","0","4015321088","9549991936","26082009088","36.6152465624047","45341.066964047423","12.62329351105007","1.8033276444357245","0","980111360","139710464","25.317738740102548","64.836473972079801","39.383149151270622","0","2","0","2","0","0","11712","11712","8","8","28","28","25","25","0","179275112","0","0"
"03/30/2016 18:19:55.374","10000000000","23459.54670415723","20675.156487868069","2784.3902162891604","0","4016197632","9549029376","26082009088","36.611556049159525","1320.5346930604144","6.3097220828825256","3.6055554759328721","0","980111360","139759616","44.306038287063991","69.056097095430218","24.614463711428677","0","2","0","2","0","0","5888","5888","16","16","28","28","28","25","0","179256896","0","0"
"03/30/2016 18:19:56.493","10000000000","40339.535748508992","36852.464995208742","3487.0707533002478","0","4017168384","9548189696","26082009088","36.608336665264794","1199.6023970594547","10.726698036299148","3.5755660120997157","0","980111360","139767808","38.334218410151841","70.029619022012014","32.061342569943186","0","2","0","2","0","0","2952","2952","8","8","28","28","25","25","0","179247784","0","0"
"03/30/2016 18:19:57.602","10000000000","45523.599856214678","32958.617352319292","12564.982503895388","0","3992723456","9573994496","26082009088","36.70727382885881","26998.52481171464","7.2145166174666686","7.2145166174666686","0","978014208","139694080","33.787451579751767","79.586743491715822","37.306982298160072","0","2","0","2","0","0","32776","32776","16","16","35","35","28","25","0","179243232","0","0"
"03/30/2016 18:19:58.623","10000000000","23721.385747644134","15684.22505304526","8037.1606945988715","0","3997343744","9568989184","26082009088","36.688083159983911","17150.516809035493","223.47227297177349","30.384387991776222","0","975839232","139673600","23.680554242969791","63.33332778374794","38.958334333074824","0","2","0","2","0","0","30168","30168","8","8","35","35","25","25","0","179240960","0","0"
"03/30/2016 18:19:59.632","10000000000","16534.132965388424","9915.1282857055357","6619.0046796828865","0","3994763264","9573388288","26082009088","36.704949590729932","3153.417111955524","0","0","0","975798272","139755520","8.5034802082882202","10.32698824198912","11.595653027529973","0","2","0","2","0","0","15160","15160","24","24","35","35","42","37","0","179887584","0","0"
"03/30/2016 18:20:00.741","10000000000","165939.74415368846","160338.27704353249","5601.4671101559661","0","4001771520","9566777344","26082009088","36.679602831675851","1291.9527392328182","0","0","0","975794176","139730944","37.976608110153819","61.320125877403242","14.768676423611021","0","2","0","2","0","0","7664","7664","24","24","35","35","33","30","0","180210336","0","0"
"03/30/2016 18:20:01.751","10000000000","5518.0321230066693","2320.8805484169447","3197.1515745897245","0","3999510528","9568653312","26082009088","36.686795406426015","4257.5880367716991","0","0","0","975790080","139685888","48.648907386489078","69.111801691118018","19.305128893051286","0","2","0","2","0","0","10920","11032","8","8","13","13","20","20","0","180371136","0","0"
"03/30/2016 18:20:02.761","10000000000","98594.30200141028","69808.670698674818","28785.631302735459","0","3998162944","9568882688","26082009088","36.687674847880189","1098.9905326420981","0","0","0","975790080","139726848","44.787887547878874","55.212112452121119","20.077328900773288","0","2","0","2","0","0","5640","5696","16","16","14","14","25","25","0","180450968","0","0"
"03/30/2016 18:20:03.872","10000000000","234986.29422874344","211259.50529618072","23726.788932562707","0","3994427392","9573367808","26082009088","36.704871069171524","5608.1337470145754","254.71061633848896","34.20142551541548","0","975798272","139710464","114.4267391442674","74.727837747278386","17.55010817550108","0","2","0","2","0","0","15344","15376","1384","1384","51","51","125","125","0","180490312","0","0"
"03/30/2016 18:20:05.737","10000000000","40094.390306263675","18206.35588476657","21888.034421497101","0","4004921344","9560616960","26082009088","36.655983546906739","6700.9764808265736","0.53590662834505554","0.53590662834505554","0","975794176","139702272","26.764251188822136","75.74489736012994","15.891274143363143","0","2","0","2","0","0","98112","98120","2792","2792","46","46","126","126","0","138242496","0","0"
"03/30/2016 18:20:06.859","10000000000","11585.480909816946","7523.6070224850355","4061.8738873319112","0","3998576640","9567162368","26082009088","36.681079036973919","4079.7086793728859","0","0","0","975777792","139722752","6.9512210989239751","34.658521670114631","18.073174857202336","0","1","0","2","0","1","50304","50312","3768","3768","46","46","127","127","0","83952248","0","0"
"03/30/2016 18:20:07.869","10000000000","24392.946791676761","14678.985291476336","9713.9615002004248","0","3993034752","9574100992","26082009088","36.707682140962525","26102.802259824282","0","0","0","975761408","139644928","21.643167695123449","42.027224433156285","30.145845673113559","0","1","0","2","0","1","26072","26072","3992","3992","45","45","128","128","0","89972320","0","0"
"03/30/2016 18:20:09.017","10000000000","12690.292327024217","5286.8959797554562","7403.396347268761","0","3994378240","9570938880","26082009088","36.69555841234434","3301.0437830763067","0","0","0","981061632","139677696","27.175157048755054","53.802233017116407","17.663852081690788","0","1","0","2","0","1","35328","35328","3864","3864","59","59","129","129","0","92982928","0","0"
"03/30/2016 18:20:10.026","10000000000","21195.560012840629","10891.144158847175","10304.415853993454","0","3998339072","9565904896","26082009088","36.67625781328767","8175.5435586796202","0","0","0","975761408","139689984","62.61058730598694","92.270297251741624","40.967419610863494","0","1","0","2","0","1","36824","36824","4288","4288","61","61","130","130","0","94489496","0","0"
"03/30/2016 18:20:11.153","10000000000","20714.859151999372","7830.2859598075493","12884.573192191823","0","4005756928","9559633920","26082009088","36.652214512103157","703.53690982635237","0","0","0","975982592","139698176","19.377068504329692","68.166244600029785","48.442671260824227","0","1","0","2","0","1","55264","55264","5048","5048","51","51","128","128","0","95244048","0","0"
"03/30/2016 18:20:12.267","10000000000","56075.269710027773","5706.3581864068028","50368.911523620969","0","3996545024","9568190464","26082009088","36.685020819206002","6676.7173494563158","0","0","0","975982592","139730944","19.6031922840032","72.695558092305674","42.706959106602802","0","1","0","2","0","1","234080","234080","3800","3800","61","61","123","123","0","126650720","0","0"
"03/30/2016 18:20:13.282","10000000000","20320.768057451016","10253.481065688185","10067.286991762832","0","3999637504","9565298688","26082009088","36.673933575158799","4962.219843185183","0","0","0","975761408","139681792","7.6840099241307396","20.854692855837563","23.820425839189479","0","1","0","2","0","1","132568","132568","3544","3544","61","61","121","121","0","175521096","0","0"
"03/30/2016 18:20:14.393","10000000000","4748.7248602676909","3405.8329930350533","1342.8918672326374","0","4002058240","9561993216","26082009088","36.661260195631748","738.95055160723541","0","0","0","975761408","139689984","2.8080180280801801","17.163468171634676","14.040090140400901","0","1","0","2","0","1","66624","66624","1976","1976","61","61","121","121","0","199957544","0","0"
"03/30/2016 18:20:15.501","10000000000","11769.172601265109","7645.7656834535692","4123.4069178115387","0","4001021952","9563287552","26082009088","36.666222758123133","1135.3131763201829","0","0","0","975765504","139730944","21.11892205380742","38.051161975498239","16.895137643045935","0","1","0","2","0","1","33712","33712","3784","3784","61","61","126","126","0","212224032","0","0"
"03/30/2016 18:20:16.609","10000000000","17737.248438193106","7734.396407704342","10002.852030488764","0","4001366016","9562554368","26082009088","36.663411686332132","2078.1398627814347","29.765024076296594","4.5098521327722114","0","975761408","139718656","7.7430138739760208","32.42464557007947","16.189933177716085","0","1","0","2","0","1","43992","43992","4048","4048","61","61","125","125","0","218405544","0","0"
"03/30/2016 18:20:17.619","10000000000","31995.821859611275","17590.866578770121","14404.955280841152","0","4000309248","9563615232","26082009088","36.667479103057659","1124.3810084419715","0","0","0","975785984","139710464","6.9498396694983962","27.412733974127335","19.305118993051192","0","1","0","2","0","1","60928","60928","5136","5136","46","46","123","123","0","221542040","0","0"
"03/30/2016 18:20:18.629","10000000000","17523.769126670726","8973.9695420203279","8549.7995846503982","0","4000952320","9562669056","26082009088","36.663851407059212","1192.2347166262234","0","0","0","975773696","139706368","7.7297027482583758","22.702972517416242","26.280989344078478","0","1","0","2","0","1","44496","44496","4792","4792","50","50","124","124","0","223157288","0","0"
"03/30/2016 18:20:19.737","10000000000","29377.918028443357","6581.4694409730719","22796.448587470284","0","4000141312","9562456064","26082009088","36.663034782851774","1045.0214743791057","0","0","0","975777792","139743232","4.2234314474689709","29.609475875517145","15.485915307386227","0","1","0","2","0","1","108768","108768","4312","4312","54","54","125","125","0","224011912","0","0"
"03/30/2016 18:20:20.745","10000000000","15935.130261462617","6026.7225671617762","9908.4076943008404","0","4015923200","9549549568","26082009088","36.61355049674308","15226.395617462507","1.9824745286716368","1.9824745286716368","0","975765504","139730944","13.153535836892502","58.991938107776519","55.709071949947862","0","1","0","2","0","1","85216","85216","2752","2752","56","56","123","123","0","210883080","0","0"
"03/30/2016 18:20:21.868","10000000000","5934.0502485752268","4996.7197888903711","937.33045968485567","0","4016959488","9548652544","26082009088","36.61011125248482","1001.4823542640473","0","0","0","975761408","139714560","3.4725111638435449","24.993662699624963","21.529601269614801","0","1","0","2","0","1","43568","43568","1648","1648","56","56","122","122","0","204555816","0","0"
"03/30/2016 18:20:22.978","10000000000","11300.494778420029","6185.8564257858498","5114.6383526341788","0","4007596032","9558089728","26082009088","36.646293986599197","2749.6699405037016","0","0","0","975761408","139730944","5.6210955481028471","19.196746991967473","13.350097422690164","0","1","0","2","0","1","31920","31920","2144","2144","58","58","113","113","0","168240016","0","0"
"03/30/2016 18:20:24.086","10000000000","14076.55523464114","7440.7743242477372","6635.7809103934032","0","4016201728","9549672448","26082009088","36.614021626093532","3737.0826533304885","0","0","0","975761408","139702272","5.6312419299586285","21.162612980579198","15.485915307386227","0","1","0","2","0","1","28664","28664","2864","2864","58","58","123","123","0","183438040","0","0"
"03/30/2016 18:20:25.210","10000000000","12322.40229818897","8840.3517173564214","3482.0505808325483","0","4016136192","9549897728","26082009088","36.614885363236013","630.75469131586021","0","0","0","975769600","139706368","2.7755409512429541","22.284853365197289","11.102163804971816","0","1","0","2","0","1","15008","15008","4752","4752","58","58","126","126","0","191227216","0","0"
"03/30/2016 18:20:26.219","10000000000","8075.7465184801704","3968.0070020854832","4107.7395163946876","0","4010188800","9556074496","26082009088","36.638567465251853","2651.9447396555329","0","0","0","975769600","139689984","5.4107968786867602","7.2435670208994996","11.594559077293461","0","1","0","2","0","1","13752","13752","3192","3192","47","47","125","125","0","195311952","0","0"
"03/30/2016 18:20:27.330","10000000000","24704.785553136804","4513.7896950226268","20190.995858114176","0","4015386624","9550467072","26082009088","36.617068262559762","2845.9826551668089","0","0","0","975761408","139681792","7.7220450772204501","24.885522248855217","16.848108168481083","0","2","0","2","0","0","77504","77504","2288","2288","47","47","122","122","0","197544480","0","0"
"03/30/2016 18:20:28.438","10000000000","3891.3620516213723","2676.6650846727712","1214.6969669486009","0","4014612480","9550389248","26082009088","36.616769880637804","745.42325014824985","14.439191286164647","1.8048989107705808","0","975769600","139743232","2.1117202359186464","23.978233945558515","13.374195071467582","0","2","0","2","0","0","39384","39384","1904","1904","47","47","120","120","0","198850896","0","0"
