"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:24:39.671","10000000000","3675.1494634093269","2630.2364259377937","1044.913037471533","0","3930181632","9733660672","26082009088","37.319443602518845","1772.9409355724035","0","0","0","948170752","139689984","5.60091208114377","25.787914924845033","19.6031922840032","0","1","0","1","0","0","10968","10968","64","64","66","66","66","66","0","117522112","0","0"
"03/30/2016 18:24:40.781","10000000000","4525.1281519174872","3120.9333292981873","1404.1948226192999","0","3929804800","9734344704","26082009088","37.322066222569674","934.02824314061183","0","0","0","948178944","139673600","5.6210955481028471","47.302224732481704","33.023940849158329","0","1","0","1","0","0","5584","5584","40","40","65","65","83","71","0","117623200","0","0"
"03/30/2016 18:24:41.793","10000000000","3354.8985619985751","2707.6353637337543","647.26319826482086","0","3928588288","9735692288","26082009088","37.327232941112918","1408.1680267593431","0","0","0","948170752","139722752","6.1655575979932031","24.471919424583266","18.496672793979609","0","1","0","1","0","0","2952","2952","40","40","63","63","50","50","0","117657736","0","0"
"03/30/2016 18:24:42.803","10000000000","2767.3966025874911","2482.2408882600503","285.15571432744093","0","3927625728","9736286208","26082009088","37.329510066306746","1992.129504259761","0","0","0","948166656","139587584","7.7226550951672523","25.86251108639437","27.80155834260211","0","1","0","1","0","0","1784","1784","32","32","61","61","66","66","0","117695312","0","0"
"03/30/2016 18:24:43.911","10000000000","3569.3596063470168","1989.9969486713455","1579.362657675671","0","3926949888","9737097216","26082009088","37.332619520019698","1490.0158558985902","0","0","0","948174848","139616256","5.6312419299586285","23.978233945558515","9.8546733774276003","0","1","0","1","0","0","1440","1440","40","40","58","58","50","50","0","117734408","0","0"
"03/30/2016 18:24:44.919","10000000000","3583.1467111087964","3313.3194947683774","269.82721634041877","0","3927367680","9736556544","26082009088","37.330546550877727","3914.4786605856343","0","0","0","948166656","139636736","5.4161548130901194","2.5091240875912413","6.9636290339220048","0","1","0","1","0","0","1312","1312","32","32","59","59","66","66","0","117774264","0","0"
"03/30/2016 18:24:46.031","10000000000","11202.047057777436","10527.962278611749","674.08477916568643","0","3928502272","9734373376","26082009088","37.322176152751439","4876.9898775685642","0.8999796784588604","0.8999796784588604","0","948166656","139603968","3.5100270351002703","31.203558312035582","18.954126189541263","0","1","0","1","0","0","1312","1312","48","48","60","60","60","60","0","117814112","0","0"
"03/30/2016 18:24:47.040","10000000000","2582.7820804874582","2206.1676558576673","376.61442462979051","0","3925557248","9738907648","26082009088","37.339560825782961","6326.1312431893493","0","0","0","948170752","140087296","18.551286595820102","38.162378013932994","20.097227145471777","0","1","0","1","0","0","1296","1296","32","32","62","62","80","66","0","117853968","0","0"
"03/30/2016 18:24:48.079","10000000000","13440.315926779183","11255.891861101411","2184.4240656777733","0","3614109696","9728045056","26082009088","37.297912991203383","114636.5742613285","24.046940397157343","3.8475104635451749","0","944885760","139644928","60.05212760725852","93.244140456021768","44.28843929851481","0","1","0","1","0","0","1216","1216","24","24","60","60","44","44","0","117951640","0","0"
"03/30/2016 18:24:49.258","10000000000","4696.9193181084474","3518.4473287925816","1178.471989315866","0","3582406656","9744429056","26082009088","37.360730237929744","46670.545131956191","0.84843195775080338","0.84843195775080338","0","943886336","140410880","63.505506955665759","100","51.598224401478433","0","1","0","1","0","0","5520","5520","8","8","27","27","25","20","0","118023504","0","0"
"03/30/2016 18:24:50.684","10000000000","3282.7201147640635","2679.6140906886317","603.10602407543138","0","3627085824","9743441920","26082009088","37.356945498814483","14010.293196487173","0","0","0","943890432","139632640","14.220268015274209","79.216531362291548","43.754670816228334","0","1","0","1","0","0","2952","2952","16","16","28","28","28","25","0","118022744","0","0"
"03/30/2016 18:24:51.693","10000000000","2445.8799509000501","2271.4573936235474","174.42255727650277","0","3626680320","9743319040","26082009088","37.356474369464031","24764.038984234383","0","0","0","943886336","139636736","15.459405496516752","65.989307907663147","49.470097588853598","0","1","0","1","0","0","1392","1392","8","8","27","27","25","25","0","118021984","0","0"
"03/30/2016 18:24:52.703","10000000000","4983.7607018687422","4052.1518777808424","931.60882408789951","0","3664445440","9743249408","26082009088","37.356207396165445","26107.817534561105","0","0","0","943869952","139608064","9.2664594926645947","77.606051276060512","68.726246187262461","0","1","0","1","0","0","720","720","24","24","27","27","42","37","0","118021224","0","0"
"03/30/2016 18:24:53.715","10000000000","7189.9732823873119","4458.0403257017388","2731.9329566855731","0","3660963840","9746722816","26082009088","37.369524652471434","27864.728117340521","0","0","0","943841280","139612160","17.725608862038698","70.714203283228997","63.966340520098186","0","1","0","1","0","0","336","336","24","24","25","25","33","30","0","118021224","0","0"
"03/30/2016 18:24:54.842","10000000000","4653.3151611340081","3282.2411685452571","1371.073992588751","0","3693727744","9745674240","26082009088","37.36550434868095","13030.524044700205","0","0","0","943837184","139587584","9.6885342521648461","72.318473565243295","63.667510799940416","0","1","0","1","0","0","184","184","8","8","26","26","20","20","0","118021224","0","0"
"03/30/2016 18:24:55.975","10000000000","2073.393356363777","1766.0931485211047","307.30020784267219","0","3695095808","9745391616","26082009088","37.364420751174919","29257.09909840062","0","0","0","943837184","139587584","12.390720327790698","71.776696999320365","57.134992590767396","0","1","0","1","0","0","120","120","16","16","26","26","25","25","0","118021224","0","0"
"03/30/2016 18:24:57.101","10000000000","1720.7259934948381","1614.0694236501167","106.65656984472136","0","3725856768","9745068032","26082009088","37.363180110552072","21433.526515045465","0","0","0","943845376","139608064","11.092295214922952","69.496188158961886","49.915328467153287","0","1","0","1","0","0","72","72","8","8","30","30","25","25","0","118021224","0","0"
"03/30/2016 18:24:58.115","10000000000","3530.3885093940385","2032.4387480058977","1497.949761388141","0","3905490944","9742249984","26082009088","37.352375544115141","23243.367923580307","0.98614204173017839","0.98614204173017839","0","943837184","139612160","19.229977658859511","48.463668157883966","43.075138911008693","0","1","0","1","0","0","80","80","16","16","34","34","25","25","0","118021224","0","0"
"03/30/2016 18:24:59.257","10000000000","8124.6092127762395","2110.1743940931929","6014.4348186830466","0","3910373376","9741803520","26082009088","37.350663774141843","1159.282530198916","0","0","0","943067136","139649024","4.0978590487371545","25.555564992634849","8.8786902275706918","0","1","0","1","0","0","23056","23056","8","8","38","38","25","25","0","118021224","0","0"
"03/30/2016 18:25:00.266","10000000000","2312.8755821579189","1968.0252382886147","344.85034386930408","0","3910381568","9744470016","26082009088","37.360887281046558","1481.4691496684184","0","0","0","943067136","139673600","6.9567275185266411","22.702972517416242","16.232380726248486","0","1","0","1","0","0","11568","11568","48","48","38","38","66","66","0","107883640","0","0"
"03/30/2016 18:25:01.275","10000000000","3687.964513101489","2453.3584455774549","1234.6060675240342","0","3910361088","9744752640","26082009088","37.36197087855259","1863.7993683890115","0","0","0","943058944","139628544","5.4107968786867602","13.427329219506202","17.778311366088367","0","1","0","1","0","0","7192","7192","24","24","43","43","75","60","0","102814848","0","0"
"03/30/2016 18:25:02.384","10000000000","14864.852677242761","3935.8219320159815","10929.030745226779","0","3911204864","9741316096","26082009088","37.348794961051738","1216.6415642276718","0","0","0","943058944","139628544","8.4392462467008489","24.750049792135307","17.581767522075566","0","1","0","1","0","0","28912","28912","24","24","21","21","37","37","0","100280448","0","0"
"03/30/2016 18:25:03.521","10000000000","112875.74297197936","55414.173830279287","57461.569141700063","0","3911344128","9741103104","26082009088","37.347978336844292","8497.2619494174687","0","0","0","943054848","139616256","23.322355539292158","59.528858020090695","26.752109309737452","0","1","0","1","0","0","256888","256888","8","8","22","22","25","25","0","99013256","0","0"
"03/30/2016 18:25:04.542","10000000000","86317.008999136568","5093.1483730732161","81223.860626063353","0","3911479296","9742778368","26082009088","37.354401400322061","14381.922243164423","35.273824823131164","4.899142336545995","0","943042560","139599872","28.26375540702541","61.805729319330553","43.541473472633143","0","1","0","1","0","0","399344","399344","24","24","23","23","37","37","0","98606376","0","0"
"03/30/2016 18:25:05.664","10000000000","134468.38106774745","69884.2374655944","64584.143602153054","0","3911684096","9739493376","26082009088","37.341806542353432","8971.0349469313296","0","0","0","943038464","139603968","24.329278302116311","71.499989038529293","37.536593934189469","0","1","0","1","0","0","459088","459088","48","48","24","24","120","120","0","136070696","0","0"
"03/30/2016 18:25:06.698","10000000000","129059.6233168029","50888.726517286508","78170.896799516384","0","3911659520","9741479936","26082009088","37.349423133518997","10515.990807772061","0","0","0","943038464","139587584","21.895332247994947","53.189279329569459","43.035657712060356","0","1","0","1","0","0","483104","483104","40","40","27","27","75","75","0","118851680","0","0"
"03/30/2016 18:25:07.838","10000000000","88595.258255269902","15433.763570213581","73161.494685056328","0","3911733248","9741254656","26082009088","37.348559396376515","10680.055634170074","0","0","0","943030272","139603968","27.365859905237542","65.108533006348495","36.259768759966107","0","1","0","1","0","0","516336","516336","72","72","24","24","100","100","0","97885984","0","0"
"03/30/2016 18:25:08.977","10000000000","92005.315144632594","56674.037885595149","35331.277259037437","0","3906224128","9747324928","26082009088","37.371833186288626","10997.123451029918","9.6581523322418441","5.2680830903137332","0","943046656","139624448","22.596660439311645","60.969407888008398","28.759380427189939","0","1","0","1","0","0","367040","367040","72","72","31","31","142","142","0","89492184","0","0"
"03/30/2016 18:25:10.001","10000000000","33001.001460230815","23333.212518536195","9667.7889416946164","0","3903852544","9745788928","26082009088","37.36594406940803","2811.6306158242828","7.8155124831807727","0.97693906039759659","0","943083520","139608064","8.3781172663983607","30.690085288346168","22.849424041970803","0","1","0","1","0","0","184160","184160","56","56","32","32","88","88","0","85275488","0","0"
"03/30/2016 18:25:11.009","10000000000","7561.7183223718339","6610.4277712561852","951.29055111564855","0","3903877120","9747144704","26082009088","37.371142196574638","934.42721496448485","0","0","0","943075328","139620352","3.8686905119011907","14.115175784008905","20.117164870814506","0","1","0","1","0","0","92136","92136","24","24","32","32","100","80","0","83147344","0","0"
"03/30/2016 18:25:12.118","10000000000","1801.4137358022647","1437.3461273659891","364.06760843627558","0","3903705088","9744818176","26082009088","37.362222147539498","1382.3755231218979","0","0","0","943075328","139644928","1.406541041116808","19.123894643898996","18.988299546961446","0","1","0","1","0","0","46200","46200","24","24","31","31","50","50","0","82063464","0","0"
"03/30/2016 18:25:13.235","10000000000","18979.474676437789","2415.9765358352988","16563.498140602493","0","3905277952","9742880768","26082009088","37.354794008114105","1413.0507685500747","0","0","0","943071232","139694080","8.3792908229091196","33.663943175881258","24.439602709573137","0","1","0","1","0","0","85360","85360","16","16","13","13","50","50","0","81501728","0","0"
"03/30/2016 18:25:14.346","10000000000","59623.170113603526","4476.9817598778536","55146.188353725673","0","3907682304","9743507456","26082009088","37.357196767801391","10540.217664317295","0","0","0","943058944","139661312","22.464853889382905","62.090559061666347","40.717547674506513","0","1","0","1","0","0","241664","241664","24","24","21","21","50","50","0","74448512","0","0"
"03/30/2016 18:25:15.502","10000000000","64643.863257038749","3498.5874615295925","61145.275795509158","0","3905744896","9745428480","26082009088","37.364562089980055","13128.568375415991","0","0","0","943058944","139632640","26.312412011394017","64.916778218371945","38.456604166572959","0","1","0","1","0","0","350728","350728","40","40","25","25","100","100","0","78295904","0","0"
"03/30/2016 18:25:16.637","10000000000","98098.436409143658","37580.524030425295","60517.912378718356","0","3905679360","9746518016","26082009088","37.368739436887353","8420.2435447736334","0","0","0","943067136","139644928","26.112093636451334","74.575071127248506","39.168144859522855","0","1","0","1","0","0","421568","421568","40","40","23","23","62","62","0","80025464","0","0"
"03/30/2016 18:25:17.653","10000000000","128107.59371566384","50533.77425437497","77573.819461288876","0","3909115904","9738964992","26082009088","37.339780686146504","11610.960155498233","7.8785141004228896","0.9848142625528612","0","943075328","139579392","28.430841644899552","61.579950379346307","43.798851641929403","0","1","0","1","0","0","460112","460112","48","48","24","24","120","120","0","85764160","0","0"
"03/30/2016 18:25:18.774","10000000000","52684.534860736872","3008.2246521823909","49676.310208554482","0","3913621504","9733554176","26082009088","37.319035290415123","8304.5205022869559","0","0","0","943075328","139595776","18.785034966619307","65.908627692092509","36.178594450992016","0","1","0","1","0","0","434936","434936","48","48","21","21","75","75","0","88471512","0","0"
"03/30/2016 18:25:19.782","10000000000","26713.631124316697","10748.744549612722","15964.886574703973","0","3913879552","9734680576","26082009088","37.323353976127564","8081.151186077087","0","0","0","943054848","139624448","20.117164870814506","50.480824933379672","30.949484416637702","0","1","0","1","0","0","264544","264544","56","56","35","35","140","116","0","96286616","0","0"
"03/30/2016 18:25:20.792","10000000000","19543.543759975466","12008.671587483024","7534.8721724924399","0","3913969664","9734959104","26082009088","37.32442186932191","703.88833460020032","0","0","0","943067136","139620352","6.1776396617763973","16.601864566018641","20.077328900773288","0","1","0","1","0","0","134392","134392","48","48","35","35","75","75","0","96890480","0","0"
"03/30/2016 18:25:21.902","10000000000","4574.7104815463854","3251.3056573258968","1323.4048242204883","0","3914723328","9736495104","26082009088","37.330310986202505","1602.6801785488419","0","0","0","943067136","139608064","7.7290108826955137","23.412577661152799","15.45801275728283","0","1","0","1","0","0","68448","68448","40","40","35","35","50","50","0","97110496","0","0"
"03/30/2016 18:25:23.015","10000000000","3680.5620686321968","2662.7254018613207","1017.8366667708759","0","3914862592","9735430144","26082009088","37.326227865165293","1120.2491822270806","0","0","0","943075328","139620352","4.2044582603734231","29.92569566044294","16.817833041493692","0","1","0","1","0","0","35096","35096","16","16","35","35","40","40","0","97250992","0","0"
"03/30/2016 18:25:24.025","10000000000","16184.712649322713","6907.7347619945294","9276.977887328183","0","3917467648","9735798784","26082009088","37.32764125321664","8868.0780081962166","0.99007234656650844","0.99007234656650844","0","943067136","139612160","20.849528908495287","41.312423213124227","31.660408216604079","0","1","0","1","0","0","20864","20864","24","24","21","21","37","37","0","97293440","0","0"
"03/30/2016 18:25:25.159","10000000000","32853.777060078108","5588.7927158402244","27264.984344237888","0","3907534848","9738407936","26082009088","37.337644899757812","6089.6501255273888","0","0","0","943063040","139591680","17.881924329612893","47.04198892280084","19.94521888199187","0","1","0","1","0","0","118560","118560","8","8","61","61","25","25","0","97344232","0","0"
"03/30/2016 18:25:26.168","10000000000","5362.1108199276432","3565.8284510728431","1796.2823688548006","0","3907321856","9738043392","26082009088","37.336247216018151","1139.7579969966237","0","0","0","943054848","139579392","6.9567374283384344","18.838126098192951","21.643167695123449","0","1","0","1","0","0","60528","60528","24","24","60","60","37","37","0","97123776","0","0"
"03/30/2016 18:25:27.289","10000000000","3373.2955821696878","2925.3076503577349","447.98793181195327","0","3907039232","9738182656","26082009088","37.336781162615324","1486.7487936229365","35.696249546769188","2.677218716007689","0","943054848","139550720","4.8701909470069946","27.642811098015972","22.959497092217628","0","1","0","1","0","0","32192","32192","8","8","59","59","25","25","0","97024336","0","0"
"03/30/2016 18:25:28.403","10000000000","21657.381465401031","1903.4123384256354","19753.969126975397","0","3909406720","9738252288","26082009088","37.337048135913911","17364.368839971732","0","0","0","943054848","139636736","14.715608403220774","41.137584354772073","17.518571592975473","0","1","0","1","0","0","92776","92776","16","16","51","51","25","25","0","96985240","0","0"
"03/30/2016 18:25:29.412","10000000000","2232.7916724105144","2061.3433992959917","171.44827311452241","0","3909640192","9737920512","26082009088","37.3357760866677","637.23259891698206","0","0","0","943063040","139632640","2.3190954694185955","22.696652509012715","19.325841828057843","0","1","0","1","0","0","48800","48800","40","40","51","51","100","100","0","103661120","0","0"
"03/30/2016 18:25:30.420","10000000000","2854.0624707351953","2561.4144245527546","292.64804618244096","0","3908845568","9738604544","26082009088","37.338398706718522","1433.4794126563634","0","0","0","943054848","139628544","6.1900043379351688","13.339939268907642","17.022511929321713","0","1","0","1","0","0","26584","26584","32","32","50","50","50","50","0","107016176","0","0"
"03/30/2016 18:25:31.528","10000000000","2268.7472842039147","1827.4515714053014","441.29571279861352","0","3909578752","9737814016","26082009088","37.335367774563977","1202.9594788559341","0","0","0","943063040","139616256","4.9273412008979607","31.0172863580068","17.597626518936554","0","1","0","1","0","0","14808","14808","16","16","49","49","50","50","0","108737192","0","0"
"03/30/2016 18:25:32.536","10000000000","48520.027567588797","35956.30132469644","12563.726242892359","0","3889913856","9755107328","26082009088","37.401671378483648","28170.679401400834","0","0","0","943054848","139616256","25.533319683904626","48.933350712547799","33.270700707707007","0","1","0","1","0","0","39080","39080","24","24","28","28","37","37","0","109598896","0","0"
"03/30/2016 18:25:33.661","10000000000","2836.4812556678517","2272.0294858937727","564.45176977407891","0","3890126848","9754943488","26082009088","37.401043206016382","706.67583774865","0","0","0","943054848","139608064","3.4663466986634668","26.513544201135442","22.877854436778545","0","1","0","1","0","0","20056","20056","40","40","28","28","100","100","0","113997336","0","0"
"03/30/2016 18:25:34.772","10000000000","2711.8213268861646","2126.7951528151366","585.02617407102787","0","3895652352","9750073344","26082009088","37.382370779426978","4426.3980370481768","0","0","0","943054848","139587584","4.9140270491402704","26.991531269915313","21.762144217621444","0","1","0","1","0","0","10272","10272","32","32","28","28","50","50","0","116193240","0","0"
"03/30/2016 18:25:35.880","10000000000","25066.300477572815","1559.4803681456642","23506.82010942715","0","3892600832","9755017216","26082009088","37.401325883626654","11501.167715074273","0","0","0","943054848","139579392","12.670294342406915","38.056338770455092","28.156209649793144","0","1","0","1","0","0","90632","90632","32","32","47","47","50","50","0","122236592","0","0"
"03/30/2016 18:25:37.013","10000000000","8845.7883351031396","1794.2220577935429","7051.5662773095955","0","3889324032","9755136000","26082009088","37.40178130866542","614.25408373059804","0","0","0","943054848","139583488","6.1953645765167531","31.162664845607235","14.455835969801079","0","1","0","1","0","0","74512","74512","48","48","40","40","100","100","0","90372560","0","0"
"03/30/2016 18:25:38.026","10000000000","3324.15843241016","2560.460413209963","763.698019200197","0","3894923264","9747951616","26082009088","37.374235945975911","1495.8219600872076","0","0","0","943054848","139526144","2.3097492817352028","11.459416743419437","18.478033736606598","0","1","0","1","0","0","37648","37648","40","40","41","41","55","55","0","107612136","0","0"
"03/30/2016 18:25:39.141","10000000000","1876.7835055693774","1780.6993739445338","96.084131624843721","0","3895341056","9748811776","26082009088","37.377533851429042","910.55429408964051","0","0","0","943104000","139579392","2.800456040571885","25.087805402583619","13.302170680598008","0","1","0","1","0","0","19200","19200","16","16","41","41","50","40","0","116244480","0","0"
"03/30/2016 18:25:40.150","10000000000","17697.094930023057","1346.453477208674","16350.641452814383","0","3888455680","9755398144","26082009088","37.402786384613037","12750.191168652264","0.99076782723228407","0.99076782723228407","0","943030272","139579392","13.913464946865076","25.794853616719593","23.189108244775124","0","1","0","1","0","0","64632","64632","24","24","29","29","37","37","0","120573208","0","0"
"03/30/2016 18:25:41.270","10000000000","1998.5103150547031","1513.617061670117","484.89325338458616","0","3889709056","9754173440","26082009088","37.398090795420245","820.65727414444689","0","0","0","943038464","139628544","2.0890946619623754","29.667292199351493","16.712721584984358","0","1","0","1","0","0","32680","32680","40","40","29","29","100","100","0","135770280","0","0"
"03/30/2016 18:25:42.279","10000000000","2308.545532097452","1740.8216737747741","567.7238583226781","0","3894284288","9749024768","26082009088","37.378350475636488","1185.9781124122962","0","0","0","943038464","139640832","6.9567275185266411","22.702972517416242","16.232370816436692","0","1","0","1","0","0","16368","16368","32","32","29","29","50","50","0","143381376","0","0"
"03/30/2016 18:25:43.288","10000000000","1355.8616485909893","1182.4144347726976","173.44721381829174","0","3895029760","9748664320","26082009088","37.376968496208505","778.03464484205165","0","0","0","943038464","139661312","3.0918810993033499","21.930007197496305","19.324261825551837","0","1","0","1","0","0","8400","8400","16","16","29","29","50","50","0","147208152","0","0"
"03/30/2016 18:25:44.297","10000000000","121581.14058648834","18314.132468326403","103267.00811816195","0","3878621184","9764929536","26082009088","37.439330317896101","15728.269733730474","0","0","0","943030272","139603968","16.232380726248486","28.886734716022943","22.416133015043389","0","1","0","1","0","0","356480","356480","24","24","42","42","37","37","0","149142280","0","0"
"03/30/2016 18:25:45.405","10000000000","2745.4499491929305","2490.0382675290257","255.41168166390511","0","3878653952","9767632896","26082009088","37.449695163605952","3987.3102812407519","0","0","0","943030272","139636736","5.6316571469106718","27.492409721008226","21.82267595679572","0","1","0","1","0","0","178344","178344","40","40","42","42","100","100","0","166398744","0","0"
"03/30/2016 18:25:46.519","10000000000","3999.9741705703786","3190.113929309156","809.86024126122231","0","3875901440","9761255424","26082009088","37.425243550317717","3087.8724370569089","1.7937103903903042","1.7937103903903042","0","943030272","139661312","6.2954737774385139","29.350748439681993","23.782917876281552","0","1","0","1","0","0","89488","89488","32","32","42","42","50","50","0","175092768","0","0"
"03/30/2016 18:25:47.694","10000000000","3638.5173067514415","3210.3062151988033","428.21109155263809","0","3907809280","9734283264","26082009088","37.321830657894452","12649.679143897911","0.851314297321348","0.851314297321348","0","943267840","139620352","10.629328889938945","80.070008331364477","63.775973339633673","0","1","0","1","0","0","45040","45040","16","16","42","42","50","50","0","179518600","0","0"
"03/30/2016 18:25:48.796","10000000000","13489.460899083146","4376.653273738465","9112.8076253446816","0","3894792192","9744437248","26082009088","37.360761646553108","17170.715623208736","0","0","0","943022080","139612160","13.4470219039802","59.658943361562208","50.957118444235427","0","1","0","1","0","0","50760","50760","24","24","33","33","50","50","0","163543248","0","0"
"03/30/2016 18:25:49.907","10000000000","3170.4934186155851","2854.5243130124991","315.96910560308646","0","3894808576","9743761408","26082009088","37.358170435125643","892.09511012153462","0","0","0","943022080","139612160","4.2158216610771353","22.709936213585845","19.673834418359963","0","1","0","1","0","0","25680","25680","8","8","33","33","50","50","0","155634392","0","0"
"03/30/2016 18:25:51.022","10000000000","1618.0977094090363","1120.9118353033202","497.18587410571604","0","3896381440","9738530816","26082009088","37.338116029108257","542.95569284107978","0","0","0","943030272","139579392","2.7979444208045563","27.952935648139221","14.689203725367372","0","1","0","1","0","0","13208","13208","24","24","33","33","50","50","0","151347736","0","0"
"03/30/2016 18:25:52.037","10000000000","4070.2376349428969","3119.3671257881597","950.87050915473719","0","3873923072","9755537408","26082009088","37.403320331210217","10050.090992204832","0","0","0","943030272","139579392","10.757613893783036","35.454316637301787","29.199237711696814","0","1","0","1","0","0","6960","6960","24","24","33","33","44","40","0","149300936","0","0"
"03/30/2016 18:25:53.110","10000000000","90425.454027571948","11717.983831532623","78707.470196039329","0","3911847936","9713979392","26082009088","37.243984384888805","10886.980680156026","0","0","0","943022080","139599872","26.89403007509128","62.20297821103258","31.25523421562783","0","1","0","1","0","0","274312","274312","16","16","64","64","40","40","0","148354776","0","0"
"03/30/2016 18:25:54.119","10000000000","5083.7122912172381","3747.8752213223379","1335.8370698949","0","3917946880","9708322816","26082009088","37.222296730456534","786.83578152563098","0","0","0","943017984","139587584","3.8648563290350846","22.702972517416242","19.324251915740042","0","1","0","1","0","0","138000","138000","48","48","64","64","66","60","0","133789080","0","0"
"03/30/2016 18:25:55.128","10000000000","8511.7524418888825","4613.1339640229071","3898.6184778659754","0","3918073856","9709309952","26082009088","37.226081469571795","3692.4891836625889","0","0","0","943017984","139587584","6.1837621986066997","27.340794166371275","21.643167695123449","0","1","0","1","0","0","69808","69808","24","24","64","64","60","60","0","126563424","0","0"
"03/30/2016 18:25:56.138","10000000000","19683.157570356154","4939.0970052110388","14744.060565145115","0","3894489088","9732177920","26082009088","37.313758641690107","9172.608723963358","0.9896006822702943","0.9896006822702943","0","943009792","139558912","10.038659500386595","28.184933981849337","18.532918985329189","0","1","0","1","0","0","82064","82064","24","24","52","52","37","37","0","123007776","0","0"
"03/30/2016 18:25:57.190","10000000000","34307.538594436985","4020.8674660516031","30286.671128385384","0","3915005952","9711595520","26082009088","37.234844475490128","9645.5213883166052","0","0","0","942993408","139612160","13.332085594859317","24.451514962463872","19.257456970352347","0","1","0","1","0","0","140848","140848","8","8","64","64","25","25","0","121287144","0","0"
"03/30/2016 18:25:58.302","10000000000","2766.6460923238978","2084.4347266825462","682.21136564135156","0","3915378688","9711431680","26082009088","37.234216303022862","765.91276010658328","0","0","0","942981120","139628544","4.2120270421202708","22.077504220775047","17.550117175501175","0","1","0","1","0","0","71192","71192","48","48","64","64","66","66","0","101709336","0","0"
"03/30/2016 18:25:59.422","10000000000","3662.1161317554747","1736.4251282945877","1925.6910034608873","0","3920531456","9705521152","26082009088","37.211554981266325","567.79762549889858","0","0","0","942981120","139608064","3.4818214607110716","30.363660062565167","18.801807319268075","0","1","0","1","0","0","36360","36360","24","24","64","64","75","60","0","91916512","0","0"
"03/30/2016 18:26:00.432","10000000000","69412.633362900699","49703.913299867687","19708.720063033015","0","3905073152","9726042112","26082009088","37.290233582791089","13967.363564735206","0","0","0","942981120","139603968","18.551286595820102","39.708318563584676","30.918810993033503","0","1","0","1","0","0","48552","48552","24","24","40","40","37","37","0","87015360","0","0"
"03/30/2016 18:26:01.612","10000000000","30490.564555127257","24169.587454846078","6320.9771002811794","0","3914346496","9718267904","26082009088","37.260426799219431","7523.3598842596484","0","0","0","942981120","139558912","24.457406581933498","55.712251847005724","31.72853295458205","0","1","0","1","0","0","48760","48760","8","8","52","52","25","25","0","84560032","0","0"
"03/30/2016 18:26:02.723","10000000000","3244.5618683992375","2306.8636715631446","937.69819683609273","0","3912945664","9719599104","26082009088","37.265530700515946","1252.0657959675013","0","0","0","942981120","139575296","6.3180450631804508","31.90556731905567","15.444099154440991","0","1","0","1","0","0","25264","25264","24","24","52","52","37","37","0","82843064","0","0"
"03/30/2016 18:26:03.731","10000000000","1926.5399025896982","1806.5031733346243","120.03672925507388","0","3913900032","9715699712","26082009088","37.250580195795074","1243.0249731951039","31.745250712085653","3.9681563390107066","0","942977024","139632640","13.153525917249546","26.494969550663981","13.927267987486966","0","1","0","1","0","0","13232","13232","8","8","52","52","25","25","0","81920632","0","0"
