"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:19:43.674","10000000000","6878.9838338015852","4947.4553894515275","1931.5284443500582","0","4013408256","9541406720","26082009088","36.582330325120083","4689.4371105705759","0","0","0","981078016","139612160","4.9233420519131057","34.589948574896788","19.693350173564568","0","2","0","2","0","0","232","232","16","16","25","25","28","25","0","179821672","0","0"
"03/30/2016 18:19:44.682","10000000000","2971.190366002043","2538.6564763269544","432.53388967508874","0","4013277184","9541464064","26082009088","36.582550185483626","2228.1447619501132","0","0","0","981078016","139603968","5.4161548130901194","25.721237400069519","20.890906941051927","0","2","0","2","0","0","128","128","8","8","28","28","25","25","0","179821672","0","0"
"03/30/2016 18:19:45.691","10000000000","3700.4781089070329","2878.9204355583638","821.55767334866903","0","4012154880","9541992448","26082009088","36.584576041690553","2487.4665381244381","0","0","0","981078016","139632640","5.4107968786867602","28.886734716022943","23.962073564695068","0","2","0","2","0","0","96","96","16","16","27","27","28","25","0","179821672","0","0"
"03/30/2016 18:19:46.701","10000000000","8425.906481159298","4023.662704482093","4402.2437766772064","0","4013133824","9541484544","26082009088","36.582628707042034","3509.3077922588895","0","0","0","980684800","139608064","9.2756432979100509","17.292175638729489","17.778321275900161","0","2","0","2","0","0","80","80","24","24","26","26","33","30","0","179821672","0","0"
"03/30/2016 18:19:47.810","10000000000","221823.87012675768","154389.83919036246","67434.030936395226","0","4005928960","9554206720","26082009088","36.631406299125054","9588.2213290407253","977.39626863646288","96.477306959503252","0","980512768","139771904","25.317738740102548","57.100502754052819","31.647168917012721","0","2","0","2","0","0","56","56","8","8","35","35","20","20","0","179821672","0","0"
"03/30/2016 18:19:48.925","10000000000","10853.249705320244","4954.7249459914365","5898.5247593288068","0","4005310464","9553752064","26082009088","36.629663120528392","4981.6138295623023","0","0","0","980176896","139788288","38.471731302206102","70.621583581552159","32.875851428310085","0","2","0","2","0","0","8256","8256","16","16","34","34","25","25","0","179821672","0","0"
"03/30/2016 18:19:50.058","10000000000","16000.594451515224","8066.9259214219101","7933.6685300933132","0","4006912000","9551310848","26082009088","36.620303350766164","14979.542784182859","7.9424935228965312","7.9424935228965312","0","980176896","139755520","36.483792044449572","78.660421689516838","33.041920874108527","0","2","0","2","0","0","18896","18896","8","8","55","55","25","25","0","179821672","0","0"
"03/30/2016 18:19:51.076","10000000000","4051.2021645190944","3508.8146809356499","542.38748358344412","0","4009353216","9548034048","26082009088","36.607739901420892","1561.3291873443707","0","0","0","980176896","139825152","7.6613654940989209","34.878398211259423","36.008412911164676","0","2","0","2","0","0","9480","9480","24","24","55","55","37","37","0","179530176","0","0"
"03/30/2016 18:19:52.185","10000000000","38235.640965627324","29675.920733420342","8559.7202322069788","0","4007260160","9556971520","26082009088","36.64200670951012","1891.5412942037333","85.651297878624717","14.4254817479789","0","980258816","139800576","35.163526027920199","50.77106356091172","18.285033534518504","0","2","0","2","0","0","4760","4760","8","8","55","55","25","25","0","179384424","0","0"
"03/30/2016 18:19:53.313","10000000000","33742.035852564855","25491.657122667337","8250.3787298975167","0","4019589120","9544404992","26082009088","36.593825881271009","21438.746148182585","7.0948113338901573","2.6605542502088091","0","980111360","139821056","51.856844457398232","73.034434145237952","19.35989025210954","0","2","0","2","0","0","23800","23800","16","16","28","28","25","25","0","179311552","0","0"
"03/30/2016 18:19:54.425","10000000000","50734.563096459337","34122.185949277671","16612.377147181669","0","4015341568","9549807616","26082009088","36.614539868379019","45109.878726229756","7.1938409211569425","0.89923011514461781","0","980111360","139698176","26.65218190411175","63.528593183847079","36.471406816152921","0","2","0","2","0","0","11920","11920","8","8","28","28","25","25","0","179275112","0","0"
"03/30/2016 18:19:55.534","10000000000","49274.601164012085","45976.350642600133","3298.2505214119542","0","4016070656","9548947456","26082009088","36.611241962925888","1302.1781430164683","12.616258825073048","4.505806723240374","0","980111360","139755520","37.976608110153819","71.1659131652209","24.614472727659606","0","2","0","2","0","0","6000","6000","16","16","28","28","28","25","0","179256896","0","0"
"03/30/2016 18:19:56.546","10000000000","15550.66958638422","12562.932063970011","2987.7375224142102","0","4017102848","9548181504","26082009088","36.60830525664143","1196.281403746259","4.9433115857283427","2.9659869514370056","0","980119552","139739136","36.992585326447589","71.48487720397921","34.680543803327183","0","2","0","2","0","0","3008","3008","8","8","28","28","25","25","0","179247784","0","0"
"03/30/2016 18:19:57.559","10000000000","49879.574620505664","36112.298210293593","13767.276410212073","0","3985350656","9576345600","26082009088","36.716288103764036","35884.045798698171","7.9048454232180134","7.9048454232180134","0","977068032","139706368","44.699373936124175","74.567602528284709","42.387342293438643","0","2","0","2","0","0","29368","29368","16","16","35","35","28","25","0","179243232","0","0"
"03/30/2016 18:19:58.701","10000000000","21737.480928944311","14456.938862437839","7280.5420665064703","0","3996692480","9568993280","26082009088","36.68809886429559","9969.9405242987996","199.53883774053074","27.130280569984443","0","975831040","139665408","16.390941051128902","54.241951854370932","34.830745355754686","0","2","0","2","0","0","27328","27328","24","24","35","35","44","40","0","179888728","0","0"
"03/30/2016 18:19:59.824","10000000000","14284.850856917476","8445.5798186959746","5839.2710382215","0","3995328512","9572835328","26082009088","36.702829508652918","2739.8286975069782","0","0","0","975798272","139759616","8.3346860786434931","27.766053985089734","11.112914771524657","0","2","0","2","0","0","13728","13728","8","8","35","35","40","40","0","180211472","0","0"
"03/30/2016 18:20:00.851","10000000000","180141.13958256066","173573.15381618487","6567.9857663757712","0","4001128448","9566740480","26082009088","36.679461492870715","1491.9267371396597","0","0","0","975794176","139730944","50.121891413585033","54.43464416946815","13.669606749159554","0","2","0","2","0","0","8376","8376","16","16","39","39","37","37","0","180372272","0","0"
"03/30/2016 18:20:01.960","10000000000","5014.3523550504115","2430.080848203715","2584.2715068466969","0","3999490048","9568686080","26082009088","36.686921040919465","3732.1352989666702","0","0","0","975798272","139673600","44.306047303294918","73.275720218780648","20.394849604309183","0","2","0","2","0","0","9688","9688","8","8","13","13","25","25","0","180452104","0","0"
"03/30/2016 18:20:02.970","10000000000","111267.16415753038","77319.521285664145","33947.642871866236","0","3996942336","9571131392","26082009088","36.696296514993378","1584.0715271657377","0","0","0","975790080","139726848","44.787887547878874","55.984322359843233","20.849528908495287","0","2","0","2","0","0","5032","5032","16","16","13","13","25","25","0","180491456","0","0"
"03/30/2016 18:20:04.082","10000000000","219883.07038482997","202738.84894965225","17144.221435177711","0","3994312704","9573490688","26082009088","36.705342198521976","4677.0047565884752","254.48804962786741","34.171540232717177","0","975806464","139743232","103.10185708047901","81.764296591923539","10.520602615997394","0","2","0","2","0","0","8664","8664","1648","1648","37","37","125","125","0","180510560","0","0"
"03/30/2016 18:20:05.591","10000000000","50213.082728898189","22248.231688015581","27964.851040882608","0","4006277120","9559138304","26082009088","36.650314290389687","8322.1308047591265","0.66264279040999496","0.66264279040999496","0","975794176","139710464","33.59526870374593","77.258589581731016","20.157155921253466","0","2","0","2","0","0","113224","113224","2560","2560","46","46","125","125","0","138252616","0","0"
"03/30/2016 18:20:06.698","10000000000","12713.854714288296","8526.1864758910997","4187.6682383971965","0","3998404608","9567256576","26082009088","36.681440236142592","3308.7637526421336","0","0","0","975777792","139743232","6.3408654617826379","33.068590159954191","16.908986608114258","0","1","0","2","0","1","57168","57168","4192","4192","46","46","129","129","0","83957304","0","0"
"03/30/2016 18:20:07.706","10000000000","18576.907044767475","11740.517873607923","6836.3891711595525","0","3999408128","9566121984","26082009088","36.677090141806794","22834.632065236925","0","0","0","975769600","139640832","16.264619814086117","41.137584354772073","25.558685442280005","0","1","0","2","0","1","29976","29976","4424","4424","45","45","128","128","0","89974848","0","0"
"03/30/2016 18:20:08.715","10000000000","18434.573216742865","8004.56395883401","10430.009257908854","0","3994628096","9570807808","26082009088","36.695055874370532","8066.9835069719657","0","0","0","981061632","139698176","26.280989344078478","52.075842960798077","26.280989344078478","0","1","0","2","0","1","34696","34696","3832","3832","62","62","130","130","0","92985456","0","0"
"03/30/2016 18:20:09.733","10000000000","22344.095136820262","11829.05353037096","10515.041606449304","0","3998265344","9566126080","26082009088","36.677105846118472","8134.4998249948239","0","0","0","975761408","139726848","72.016835644529849","78.548176616523023","36.774554371674817","0","1","0","2","0","1","33896","33896","4208","4208","70","70","129","129","0","94492024","0","0"
"03/30/2016 18:20:11.067","10000000000","18521.384853914544","6892.8634203398678","11628.521433574675","0","4005773312","9559482368","26082009088","36.651633452570934","737.5573733812995","0","0","0","975982592","139812864","16.370282012278533","74.859927800323419","42.679660069975014","0","1","0","2","0","1","56680","56680","5016","5016","50","50","128","128","0","95246576","0","0"
"03/30/2016 18:20:12.214","10000000000","54611.295050918947","5593.4476208540327","49017.84743006491","0","3996372992","9568350208","26082009088","36.685633287361583","6658.6171693476635","0","0","0","976154624","139710464","22.439046417938851","69.401290036645861","47.597986496032178","0","1","0","2","0","1","206896","206896","3608","3608","61","61","123","123","0","126653248","0","0"
"03/30/2016 18:20:13.343","10000000000","18421.492467898643","9367.1609845426774","9054.3314833559634","0","3999633408","9565335552","26082009088","36.674074913963928","4427.4679544725841","0","0","0","975761408","139673600","5.5264978373730385","26.773903654807242","20.724366890148897","0","1","0","2","0","1","118952","118952","3440","3440","61","61","122","122","0","175523624","0","0"
"03/30/2016 18:20:14.451","10000000000","4112.8437241226811","2914.2796544200437","1198.5640697026379","0","4002062336","9561911296","26082009088","36.660946109398118","629.96816314189857","0","0","0","975769600","139694080","2.8156209649793142","23.978233945558515","11.262483859917257","0","1","0","2","0","1","59816","59816","1816","1816","61","61","122","122","0","199960072","0","0"
"03/30/2016 18:20:15.465","10000000000","13293.803610428251","8682.090252916536","4611.7133575117141","0","4001296384","9562189824","26082009088","36.662014002592471","1004.7756919616071","0","0","0","975761408","139710464","22.307567441976055","30.769633586334844","19.230662268035381","0","1","0","2","0","1","30336","30336","3784","3784","61","61","126","126","0","212226568","0","0"
"03/30/2016 18:20:16.586","10000000000","19558.443191807342","8310.5766962224207","11247.866495584924","0","4001550336","9562402816","26082009088","36.662830626799909","2406.5617609110327","29.435336586384018","4.459899482785457","0","975761408","139735040","9.0447328969706664","26.946356577475484","18.089474713743481","0","1","0","2","0","1","43664","43664","4104","4104","58","58","124","124","0","218405544","0","0"
"03/30/2016 18:20:17.695","10000000000","27084.145071683804","15342.812904338125","11741.332167345679","0","4000264192","9563693056","26082009088","36.667777484979617","1039.6863519660217","0","0","0","975777792","139714560","7.7359802342579078","34.595837079952965","16.878492493401698","0","1","0","2","0","1","56344","56344","4880","4880","46","46","123","123","0","221542040","0","0"
"03/30/2016 18:20:18.704","10000000000","17356.583245083861","8853.8811992668871","8502.7020458169736","0","4000952320","9562669056","26082009088","36.663851407059212","1045.6012082943753","0","0","0","975781888","139718656","5.4161548130901194","30.363660062565167","25.533319683904626","0","1","0","2","0","1","43696","43696","4896","4896","50","50","124","124","0","223157288","0","0"
"03/30/2016 18:20:19.712","10000000000","32159.507825916691","7153.8314808460927","25005.676345070598","0","4000141312","9562431488","26082009088","36.662940556981681","1135.7649813600633","0","0","0","975777792","139714560","3.8686905119011907","21.852556807811286","17.022216429150735","0","1","0","2","0","1","108472","108472","4280","4280","54","54","125","125","0","224011912","0","0"
"03/30/2016 18:20:20.721","10000000000","15399.677021061423","5450.0465915057775","9949.6304295556456","0","4018196480","9548099584","26082009088","36.6079911704078","12633.523168198608","1.9821955233699862","1.9821955233699862","0","975765504","139735040","12.367524397213399","60.578511028976386","48.697132268933665","0","1","0","2","0","1","87864","87864","2856","2856","56","56","124","124","0","210883080","0","0"
"03/30/2016 18:20:21.731","10000000000","6231.2506825021346","5339.2333858808406","892.01729662129378","0","4016947200","9548632064","26082009088","36.610032730926406","3594.8000044749365","0","0","0","975761408","139747328","5.405429754054297","23.551714135517145","27.799378477993784","0","1","0","2","0","1","44896","44896","1536","1536","56","56","122","122","0","204555816","0","0"
"03/30/2016 18:20:22.840","10000000000","12058.688381441121","6794.7319326346997","5263.9564488064225","0","4008189952","9557938176","26082009088","36.645712927066974","2620.7092647166073","0","0","0","975769600","139743232","3.5163571109074843","27.563131874368917","15.471951452284888","0","1","0","2","0","1","33392","33392","2416","2416","58","58","112","112","0","168240016","0","0"
"03/30/2016 18:20:23.849","10000000000","11770.70698471592","5446.8136387975665","6323.8933459183536","0","4016320512","9549287424","26082009088","36.612545420795463","4149.5285126720173","0","0","0","975769600","139685888","8.5026680681783162","21.157031967764574","13.140489717133342","0","1","0","2","0","1","30464","30464","2096","2096","58","58","122","122","0","183438040","0","0"
"03/30/2016 18:20:24.858","10000000000","13862.810903468509","9822.7124305285943","4040.0984729399142","0","4016119808","9549938688","26082009088","36.615042406352835","564.97942335028245","0","0","0","975761408","139644928","2.3189157793834094","2.6057453719444679","10.048618527641786","0","1","0","2","0","1","15848","15848","4248","4248","58","58","125","125","0","191227216","0","0"
"03/30/2016 18:20:25.965","10000000000","10008.716978234654","5680.0372165288363","4328.6797617058182","0","4008812544","9557409792","26082009088","36.643687070860054","2582.5741733549526","0","0","0","975761408","139673600","4.2272466520285645","18.273231394114433","14.090822173428547","0","1","0","2","0","1","14136","14136","3808","3808","47","47","126","126","0","195311952","0","0"
"03/30/2016 18:20:27.074","10000000000","23334.967315989197","3518.9080223439391","19816.059293645256","0","4012077056","9553522688","26082009088","36.628783679074225","2851.7309953046065","0","0","0","975761408","139677696","8.4392462467008489","26.156599849483044","17.581758505844636","0","2","0","2","0","0","77544","77544","2064","2064","47","47","125","125","0","197544480","0","0"
"03/30/2016 18:20:28.187","10000000000","5886.7749987803272","4171.595897334716","1715.1791014456112","0","4015263744","9550196736","26082009088","36.616031777988773","651.3907011776156","14.375518922540483","1.7969398653175603","0","975769600","139722752","2.8029721735822823","13.107862618949252","9.8104026075379878","0","2","0","2","0","0","39376","39376","2176","2176","47","47","120","120","0","198850896","0","0"
"03/30/2016 18:20:29.304","10000000000","9149.0218046161026","4621.5507264920043","4527.4710781240983","0","4014977024","9550970880","26082009088","36.618999892896589","3256.9478268318021","0","0","0","975769600","139767808","2.0965734967721863","26.619766338778305","15.374905161813569","0","2","0","2","0","0","32440","32440","1648","1648","46","46","113","113","0","199313952","0","0"
"03/30/2016 18:20:30.313","10000000000","9079.879154270151","4339.2765269615829","4740.6026273085672","0","4014542848","9550917632","26082009088","36.618795736844731","1531.9756818183621","0","0","0","975769600","139747328","1.5460533129282032","18.059174414805224","17.006586442210235","0","2","0","2","0","0","31272","31272","1464","1464","33","33","110","110","0","199778016","0","0"
"03/30/2016 18:20:31.323","10000000000","6580.5733079431075","1935.7539598297885","4644.8193481133185","0","4008951808","9556324352","26082009088","36.639525428264427","4774.5297157540872","7.9212438253904391","0.99015547817380489","0","975765504","139735040","0.77223009072795223","11.194113781298931","10.811151968379365","0","2","0","2","0","0","29976","29976","968","968","38","38","108","108","0","200242584","0","0"
"03/30/2016 18:20:32.332","10000000000","12734.702550052336","8138.3173028038746","4596.3852472484623","0","4014215168","9551581184","26082009088","36.621339835337153","992.01846323754","0","0","0","975757312","139726848","7.7297027482583758","12.654353989774458","14.686440176596809","0","2","0","2","0","0","20504","20504","2520","2520","43","43","112","112","0","200707160","0","0"
"03/30/2016 18:20:33.458","10000000000","5691.2547995819596","3328.2607253601477","2362.9940742218123","0","4012134400","9553223680","26082009088","36.627637264321464","5377.7873406566314","0","0","0","975765504","139673600","7.6191759154457559","30.734724040917406","14.545703511354017","0","2","0","2","0","0","15280","15280","1792","1792","43","43","110","110","0","201171728","0","0"
"03/30/2016 18:20:34.469","10000000000","17953.101219001233","8710.0476748533656","9243.0535441478678","0","4012806144","9553207296","26082009088","36.627574447074743","1396.2973793021065","0","0","0","975757312","139698176","3.8572107180973298","9.7413898570578148","15.42882309197369","0","2","0","2","0","0","28464","28464","2512","2512","50","50","121","121","0","201636304","0","0"
"03/30/2016 18:20:35.649","10000000000","8643.1617178684246","6205.5206765678213","2437.6410413006038","0","4010012672","9556549632","26082009088","36.640389165406916","1270.0813072330918","0","0","0","975757312","139694080","4.6266813996566443","29.277801033455976","17.184832364221204","0","2","0","2","0","0","14704","14704","3336","3336","50","50","122","122","0","202100872","0","0"
"03/30/2016 18:20:36.677","10000000000","9402.9171910782152","5609.8331373865167","3793.0840536916985","0","4011356160","9555005440","26082009088","36.634468639902963","2997.1007915265345","0","0","0","975749120","139702272","4.552103155443211","24.131614075946494","18.208412621772844","0","2","0","2","0","0","16736","16736","2776","2776","51","51","120","120","0","202565448","0","0"
"03/30/2016 18:20:37.685","10000000000","56864.810964976721","9788.9532238223128","47075.85774115441","0","4008386560","9557221376","26082009088","36.642964672522702","1588.1753254296234","0","0","0","975740928","139657216","2.3212162910693057","10.246495191750672","17.795958499388156","0","2","0","2","0","0","161720","161720","3376","3376","43","43","121","121","0","200751184","0","0"
"03/30/2016 18:20:38.793","10000000000","21954.345574232437","2867.1416898646135","19087.203884367824","0","4009279488","9556496384","26082009088","36.640185009355058","2051.3103749015631","0","0","0","975736832","139677696","5.6312419299586285","35.240717805475775","21.117157237344859","0","2","0","2","0","0","156680","156680","1920","1920","26","26","110","110","0","199843808","0","0"
"03/30/2016 18:20:39.813","10000000000","16102.631518802049","9688.4558669108083","6414.1756518912398","0","4004282368","9556848640","26082009088","36.641535580159676","1952.9933816968128","0.98091078940070964","0.98091078940070964","0","975757312","139698176","4.5923081882194507","21.165381008513474","26.788459524999414","0","2","0","2","0","0","78632","78632","1000","1000","26","26","108","108","0","199390368","0","0"
"03/30/2016 18:20:40.931","10000000000","7005.8788539491688","5125.1180172951263","1880.7608366540424","0","3995537408","9557446656","26082009088","36.643828409665183","6581.7681800319388","1.7894965144186892","1.7894965144186892","0","975765504","139702272","13.25456899748308","62.329106981967271","39.76372487974816","0","2","0","2","0","0","40464","40464","1752","1752","27","27","124","124","0","199163648","0","0"
"03/30/2016 18:20:41.940","10000000000","10502.11256167811","7575.8303957377948","2926.2821659403148","0","4012068864","9538834432","26082009088","36.572468017384047","1513.184174531277","0.99095230814098034","0.99095230814098034","0","975765504","139718656","4.6378216489550255","24.248913067067924","18.551286595820102","0","2","0","2","0","0","20536","20536","3152","3152","28","28","121","121","0","199050288","0","0"
"03/30/2016 18:20:42.949","10000000000","12973.731736209576","4027.5949718093129","8946.1367644002621","0","4007608320","9564798976","26082009088","36.672017649133643","6901.6169743307219","0","0","0","975761408","139689984","9.2756432979100509","27.340794166371275","18.551286595820102","0","2","0","2","0","0","40128","40128","2056","2056","47","47","118","118","0","198993608","0","0"
"03/30/2016 18:20:43.957","10000000000","9790.2627905334157","7286.399857783761","2503.8629327496546","0","4008587264","9563852800","26082009088","36.668389953135197","3683.3768103405177","0","0","0","975753216","139657216","6.9636389535649617","24.947495329832094","18.569690649982622","0","2","0","2","0","0","20136","20136","2392","2392","47","47","120","120","0","198965264","0","0"
"03/30/2016 18:20:44.966","10000000000","2764.9961399068229","2260.5577760313486","504.43836387547412","0","4010721280","9563435008","26082009088","36.666788113343671","691.74455399819442","0","0","0","975761408","139661312","3.8648464192232912","18.838126098192951","13.913464946865076","0","2","0","2","0","0","10256","10256","1232","1232","47","47","118","118","0","198951096","0","0"
"03/30/2016 18:20:45.975","10000000000","3091.0099773520838","2628.200852817482","462.80912453460184","0","4010893312","9562460160","26082009088","36.663050487163453","1089.1375328983456","0","0","0","975753216","139644928","3.8650087690428263","7.2399084654041213","13.141008012299752","0","2","0","2","0","0","5296","5296","624","624","47","47","117","117","0","198944016","0","0"
"03/30/2016 18:20:47.084","10000000000","4430.6997178471993","2960.1113499577441","1470.588367889455","0","4012281856","9562607616","26082009088","36.66361584238399","895.33675617058793","0","0","0","975769600","139644928","4.9231563534471414","26.855895767434255","13.362869704694294","0","2","0","2","0","0","3072","3072","352","352","47","47","109","107","0","198936928","0","0"
"03/30/2016 18:20:48.103","10000000000","11313.508214976871","7433.41354223695","3880.094672739921","0","4015624192","9560920064","26082009088","36.657145665971171","8846.4980968008058","0","0","0","975769600","139698176","39.034624506146045","61.730765098171233","32.911537109292013","0","2","0","2","0","0","5744","5744","2624","2624","63","63","135","135","0","198929840","0","0"
"03/30/2016 18:20:49.221","10000000000","25391.261914144638","8521.8902926475093","16869.371621497132","0","4019220480","9558540288","26082009088","36.648021460884173","1401.5325449809661","0","0","0","975777792","139694080","16.045005517337355","51.167360902550172","25.811542280476786","0","2","0","2","0","0","61080","61080","4160","4160","48","48","131","131","0","198922760","0","0"
"03/30/2016 18:20:50.230","10000000000","11955.75735520888","3680.6766260979593","8275.0807291109213","0","4024909824","9552801792","26082009088","36.626019720218267","972.19810721650458","0","0","0","975769600","139657216","3.8648563290350846","1.8327701422127363","7.7297027482583758","0","2","0","2","0","0","53352","53352","2768","2768","33","33","129","129","0","198915672","0","0"
"03/30/2016 18:20:51.363","10000000000","22822.557965996009","9176.3348009937545","13646.223165002257","0","4024033280","9554767872","26082009088","36.633557789825424","1317.8403095309422","0","0","0","975769600","139657216","2.0669399491146292","35.924729081862125","24.803332387609295","0","2","0","2","0","0","69272","69272","4072","4072","34","34","126","126","0","198131264","0","0"
"03/30/2016 18:20:52.379","10000000000","8625.4375214799365","4458.3788192953116","4167.058702184625","0","4022104064","9556742144","26082009088","36.641127268055953","1119.0235579555783","31.494066714668872","1.9683791696668045","0","975769600","139620352","4.6058681533421462","6.347347548709692","12.282315075579056","0","2","0","2","0","0","44904","44904","2464","2464","30","30","125","125","0","197735520","0","0"
"03/30/2016 18:20:53.494","10000000000","27954.188722894822","8551.5269199483409","19402.661802946477","0","4013572096","9566400512","26082009088","36.67815803500114","7981.7840184514162","200.98017312647451","12.561260820404657","0","975769600","139616256","6.2953794306667987","22.357037838817018","15.388694314425061","0","2","0","2","0","0","82648","82648","3048","3048","52","52","125","125","0","197534104","0","0"
"03/30/2016 18:20:54.605","10000000000","11336.791570944213","7931.7927048934653","3404.9988660507474","0","4020875264","9559539712","26082009088","36.651853312934477","2020.3113314166783","0","0","0","975732736","139649024","6.3180360631803598","27.693540276935401","12.636081126360812","0","2","0","2","0","0","41312","41312","3480","3480","52","52","124","124","0","197436936","0","0"
"03/30/2016 18:20:55.616","10000000000","40937.075601609751","14588.524682901587","26348.550918708162","0","4018151424","9562800128","26082009088","36.664353945033021","2180.7129635819942","0","0","0","975740928","139661312","9.2572938551842157","24.398766849328911","15.42882309197369","0","2","0","2","0","0","95360","95360","5200","5200","67","67","127","127","0","198295232","0","0"
"03/30/2016 18:20:56.625","10000000000","21932.419604748662","7775.9495806081331","14156.470024140528","0","4008611840","9572864000","26082009088","36.70293943883469","4855.2608966861135","0","0","0","975732736","139632640","4.6378216489550255","6.4705917911677568","13.140489717133342","0","2","0","2","0","0","86200","86200","4536","4536","72","72","129","129","0","233315240","0","0"
"03/30/2016 18:20:57.745","10000000000","15471.644544122622","3859.6525687715448","11611.991975351079","0","4006289408","9577443328","26082009088","36.720496859294705","1289.2293105033798","28.570178626113677","1.7856361641321048","0","975732736","139657216","4.1781803962460895","34.541840458811258","20.890901981230449","0","2","0","2","0","0","89712","89712","2512","2512","67","67","129","129","0","250825248","0","0"
"03/30/2016 18:20:58.758","10000000000","153290.51020768736","5967.6530699064269","147322.85713778093","0","3999928320","9583353856","26082009088","36.743158181051236","2538.6708064504351","0","0","0","975740928","139624448","7.699180723586081","31.4772964954245","22.327629033740259","0","2","0","2","0","0","606888","606888","1392","1392","57","57","136","136","0","259580248","0","0"
"03/30/2016 18:20:59.767","10000000000","34434.84672499296","2437.9704985748772","31996.876226418084","0","3998449664","9583755264","26082009088","36.74469720359604","1158.5315092821268","0","0","0","975732736","139603968","3.0918810993033499","10.33544812020285","17.005346046168427","0","2","0","2","0","0","412480","412480","848","848","50","50","141","141","0","263957752","0","0"
"03/30/2016 18:21:00.876","10000000000","43571.185598882461","3198.547585028884","40372.638013853575","0","3999854592","9583828992","26082009088","36.744979881206305","3267.1394632631377","0","0","0","975732736","139669504","9.1507726483669316","31.72118708706747","14.078104824896572","0","2","0","2","0","0","371800","371800","512","512","42","42","138","138","0","266144984","0","0"
"03/30/2016 18:21:01.891","10000000000","2953.5205709062661","2037.3183924730347","916.20217843323121","0","4001042432","9582800896","26082009088","36.741038098974229","673.85192478315071","0","0","0","975740928","139661312","3.8421185056954679","20.852262237626519","16.905343098437921","0","2","0","2","0","0","187424","187424","272","272","41","41","138","133","0","267237080","0","0"
"03/30/2016 18:21:02.901","10000000000","2235.3908102667992","1442.4111649950073","792.97964527179204","0","4001677312","9582665728","26082009088","36.740519856688735","633.59172655923453","0","0","0","975732736","139661312","3.8612923566899791","9.6458697409973926","15.445149625412968","0","2","0","2","0","0","94184","94184","176","176","41","41","109","109","0","267781608","0","0"
"03/30/2016 18:21:04.009","10000000000","3089.4092919467416","1799.6734233543098","1289.7358685924316","0","4000768000","9583259648","26082009088","36.742796981882563","3881.8432266032528","29.783963375472528","4.5127217235564441","0","975740928","139640832","25.340588684813831","50.022732383801326","16.189816036446896","0","2","0","2","0","0","47744","47744","152","152","35","35","133","133","0","268052360","0","0"
"03/30/2016 18:21:05.019","10000000000","140153.88028613888","32536.482390946851","107617.39789519204","0","4001361920","9581912064","26082009088","36.737630263339319","2608.6606146400409","0","0","0","975757312","139730944","60.231986702319858","86.100310761003101","26.254968562549685","0","2","0","2","0","0","327296","327296","408","408","35","35","192","192","0","249791344","0","0"
"03/30/2016 18:21:06.032","10000000000","63647.915882917529","15377.688689363482","48270.227193554041","0","4004765696","9588830208","26082009088","36.764154845769525","20675.67656943883","1.9742827948855413","1.9742827948855413","0","975777792","139927552","49.274756630950925","67.663440960938459","18.478033736606598","0","2","0","2","0","0","306408","306408","312","312","51","51","205","205","0","207562880","0","0"
