"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 16:32:56.482","10000000000","10965.134529642843","9985.9116218444706","979.22290779837078","0","5049061376","8418029568","26082009088","32.275234394704007","670.23168666236234","0","0","0","1035345920","139567104","4.918454100535893","24.115210100611563","10.539558656746937","0","2","0","2","0","0","888","888","16","16","73","73","25","25","0","198632272","0","0"
"03/30/2016 16:32:57.491","10000000000","3237.4283581481673","2389.176544687858","848.25181346030956","0","5049139200","8418832384","26082009088","32.278312439793595","912.66345817400133","0","0","0","1035337728","139550720","2.3189157793834094","16.519210318809542","13.140489717133342","0","2","0","2","0","0","472","472","8","8","70","70","25","25","0","198632272","0","0"
"03/30/2016 16:32:58.500","10000000000","2167.4852631814715","1495.5350992870785","671.9501638943932","0","5049946112","8419004416","26082009088","32.278972020884225","4425.158527711601","0","0","0","1035345920","139587584","4.6378216489550255","18.838116188381161","14.686440176596809","0","2","0","2","0","0","312","312","16","16","58","58","28","25","0","198632272","0","0"
"03/30/2016 16:32:59.509","10000000000","1853.572523401353","1605.0433015136716","248.52922188768139","0","5050011648","8419442688","26082009088","32.280652382234152","301.9976600627204","0","0","0","1035337728","139595776","3.0918810993033499","12.654363899586251","10.048608617829991","0","2","0","2","0","0","200","200","8","8","59","59","25","25","0","198632272","0","0"
"03/30/2016 16:33:00.520","10000000000","3277.6515344626105","2480.7595123416795","796.89202212093062","0","5050413056","8419557376","26082009088","32.281092102961232","708.78843209762272","0","0","0","1035345920","139599872","3.8572008278895153","15.912909203639479","12.343058473578953","0","2","0","2","0","0","632","632","16","16","30","30","28","25","0","198632272","0","0"
"03/30/2016 16:33:01.529","10000000000","13474.266709930869","8289.1093740839533","5185.1573358469159","0","5050413056","8420814848","26082009088","32.285913326647488","1060.4425467802473","0","0","0","1035337728","139595776","3.8686905119011907","9.472763041156206","15.474742208318851","0","2","0","2","0","0","368","368","8","8","33","33","25","25","0","198632272","0","0"
"03/30/2016 16:33:02.638","10000000000","4093.3083240786291","2745.0940456062317","1348.2142784723974","0","5049933824","8418353152","26082009088","32.276475035326854","527.20946049889869","0","0","0","1035345920","139616256","0.70328490856078962","22.638164152287878","11.955924593792105","0","2","0","2","0","0","264","264","24","24","36","36","42","37","0","198632272","0","0"
"03/30/2016 16:33:03.648","10000000000","57049.983595566526","49530.294312971229","7519.6892825952918","0","5049872384","8420851712","26082009088","32.286054665452617","1127.3094985632251","32.689994246561014","4.9530294312971233","0","1035395072","139616256","5.405815347413168","13.507033646894728","8.4948399593358932","0","2","0","2","0","0","176","176","8","8","40","40","25","25","0","198632272","0","0"
"03/30/2016 16:33:04.663","10000000000","14530.624482939962","11328.410532693364","3202.2139502465984","0","5049991168","8419061760","26082009088","32.279191881247762","895.35911435686182","0","0","0","1035362304","139595776","2.305198051623409","16.244286901359128","13.831217863435331","0","2","0","2","0","0","160","160","16","16","37","37","28","25","0","198632272","0","0"
"03/30/2016 16:33:05.676","10000000000","2643.0616325850219","2287.7583511322182","355.3032814528035","0","5051936768","8416641024","26082009088","32.269910633043949","905.03641414505785","0","0","0","1035362304","139579392","2.3097591524164462","0.68057360108016995","9.2390168683032989","0","2","0","2","0","0","128","128","8","8","43","43","25","25","0","198632272","0","0"
"03/30/2016 16:33:06.789","10000000000","4681.3626764632872","3490.5764322102918","1190.7862442529961","0","5052956672","8414924800","26082009088","32.263330526449359","500.57957588597645","0","0","0","1035362304","139575296","1.4014860867911412","13.107862618949252","11.211888694329129","0","2","0","2","0","0","120","120","16","16","39","39","28","25","0","198632272","0","0"
"03/30/2016 16:33:07.898","10000000000","6996.407218669372","4457.5048052965685","2538.902413372803","0","5053378560","8415092736","26082009088","32.263974403228303","2968.0634747241716","0","0","0","1035362304","139603968","7.7359712180269797","21.93696770990169","14.065410411168081","0","2","0","2","0","0","104","104","8","8","43","43","25","25","0","198632272","0","0"
"03/30/2016 16:33:09.006","10000000000","2067.6066771331543","1694.877930884358","372.72874624879654","0","5053636608","8415055872","26082009088","32.263833064423167","993.64249302645271","0","0","0","1035362304","139653120","3.5195307184083036","29.609475875517145","17.597635543304875","0","2","0","2","0","0","104","104","16","16","35","35","28","25","0","198632272","0","0"
"03/30/2016 16:33:10.015","10000000000","3079.2151884964169","2476.8461940929992","602.36899440341745","0","5053272064","8414859264","26082009088","32.263079257462451","1191.8583885975513","0","0","0","1035362304","139628544","3.8648464192232912","5.6976264712478191","11.594549167481667","0","2","0","2","0","0","104","104","8","8","45","45","25","25","0","198632272","0","0"
"03/30/2016 16:33:11.128","10000000000","2394.7965429382075","1632.7749788062752","762.02156413193245","0","5053374464","8415150080","26082009088","32.264194263591847","364.8357960348639","0","0","0","1035370496","139665408","3.5037197088916443","22.918265226487232","10.511150142847351","0","2","0","2","0","0","128","128","24","24","39","39","42","37","0","198632272","0","0"
"03/30/2016 16:33:12.139","10000000000","3086.156641905136","2784.1746798322883","301.98196207284781","0","5053464576","8415653888","26082009088","32.266125893928681","394.06170788522434","0","0","0","1035370496","139677696","3.8610198386101984","35.906993459069938","30.888198308881982","0","2","0","2","0","0","112","112","8","8","45","45","25","25","0","198632272","0","0"
"03/30/2016 16:33:13.149","10000000000","8162.09339280322","5046.3597796115973","3115.7336131916222","0","5053902848","8414892032","26082009088","32.263204891955901","1117.7830471221293","0","0","0","1035370496","139620352","2.3166198231661985","16.601864566018641","14.671889246718891","0","2","0","2","0","0","128","128","16","16","40","40","28","25","0","198632272","0","0"
"03/30/2016 16:33:14.159","10000000000","2880.1349990262588","2071.2418074812422","808.89319154501663","0","5054599168","8415199232","26082009088","32.264382715332026","1169.2813454279863","39.60309383329335","2.9702320374970013","0","1035517952","139636736","2.3166099231660993","17.374064573740643","15.444099154440991","0","2","0","2","0","0","112","112","8","8","46","46","25","25","0","198632272","0","0"
"03/30/2016 16:33:15.168","10000000000","2365.4894219415742","2052.3370728282362","313.15234911333783","0","5054803968","8414400512","26082009088","32.261320374554117","337.92706027736773","0","0","0","1035370496","139653120","5.4107968786867602","11.108423349934583","4.6378216489550255","0","2","0","2","0","0","120","120","16","16","37","37","28","25","0","198632272","0","0"
"03/30/2016 16:33:16.179","10000000000","4391.4212201781456","3346.9750921357754","1044.4461280423698","0","5054926848","8414629888","26082009088","32.262199816008284","485.62788718636693","0","0","0","1035362304","139653120","1.5428823091973691","14.370026894442113","13.114504573281543","0","2","0","2","0","0","96","96","8","8","46","46","25","25","0","198632272","0","0"
"03/30/2016 16:33:17.188","10000000000","6568.8067394431127","4250.0546244488623","2318.75211499425","0","5055033344","8414035968","26082009088","32.259922690814449","785.79932785916253","39.6367882905","2.9727591217875","0","1035370496","139612160","3.0921406415476782","17.285242793921441","14.687663092029643","0","2","0","2","0","0","112","112","16","16","37","37","28","25","0","198632272","0","0"
"03/30/2016 16:33:18.197","10000000000","3894.7250854287636","2940.3687858695016","954.35629955926186","0","5054648320","8415424512","26082009088","32.265246452474514","4001.7556984634471","7.9281935581247094","0.99102419476558867","0","1035362304","139612160","6.1838553454875047","11.880061326803071","15.459638363718762","0","2","0","2","0","0","96","96","8","8","46","46","25","25","0","198632272","0","0"
"03/30/2016 16:33:19.305","10000000000","4704.0407457294496","3471.1705119101039","1232.8702338193452","0","5054709760","8415121408","26082009088","32.264084333410075","223.83002780907586","0.90254043471401557","0.90254043471401557","0","1035362304","139628544","1.4078104824896571","12.011840332212264","2.1117202359186464","0","2","0","2","0","0","120","120","16","16","38","38","28","25","0","198632272","0","0"
"03/30/2016 16:33:20.314","10000000000","3666.5177267709005","2978.7979153171154","687.71981145378516","0","5054779392","8415600640","26082009088","32.265921737876823","920.59323464058559","0","0","0","1035370496","139628544","1.5459405496516749","14.97326976915787","12.367524397213399","0","2","0","2","0","0","128","128","24","24","36","36","33","30","0","198632272","0","0"
"03/30/2016 16:33:21.323","10000000000","2534.2972583006908","2233.9874932380749","300.30976506261612","0","5054717952","8417062912","26082009088","32.271528177147147","773.07464273544736","0","0","0","1035370496","139608064","3.0918810993033499","15.746244998889603","13.140489717133342","0","2","0","2","0","0","120","120","8","8","46","46","20","20","0","198632272","0","0"
"03/30/2016 16:33:22.332","10000000000","7498.5309142222368","4128.3044520483463","3370.22646217389","0","5056978944","8410419200","26082009088","32.246055783599608","718.4399250444194","0.99095162075092336","0.99095162075092336","0","1035370496","139579392","0.77296531991994066","4.1516859215961492","3.8648563290350846","0","2","0","2","0","0","128","128","16","16","39","39","25","25","0","198632272","0","0"
"03/30/2016 16:33:23.342","10000000000","3124.9306231704336","2648.2126942947666","476.71792887566716","0","5056856064","8412491776","26082009088","32.254002165310496","1358.7947619304359","0","0","0","1035370496","139603968","2.3189157793834094","25.021878386987861","21.643167695123449","0","2","0","2","0","0","112","112","8","8","46","46","25","25","0","198632272","0","0"
"03/30/2016 16:33:24.351","10000000000","2580.6579488526281","1958.2872914488453","622.37065740378284","0","5056544768","8415535104","26082009088","32.265670468889915","1734.313137669777","0","0","0","1035370496","139612160","4.6378216489550255","24.248913067067924","20.097227145471777","0","2","0","2","0","0","120","120","16","16","37","37","25","25","0","198632272","0","0"
"03/30/2016 16:33:25.359","10000000000","3122.6447491657241","2516.5659874947401","606.07876167098391","0","5054218240","8419704832","26082009088","32.281657458181776","1469.0714337720576","0","0","0","1035370496","139587584","1.5474742208318852","14.115185703651855","13.153525917249546","0","2","0","2","0","0","104","104","8","8","43","43","25","25","0","198632272","0","0"
"03/30/2016 16:33:26.368","10000000000","4077.2913306915179","2939.5347804645216","1137.7565502269963","0","5052731392","8419033088","26082009088","32.27908195106599","9532.1798781212983","0","0","0","1035362304","139583488","3.8648464192232912","22.702972517416242","28.599905123461888","0","2","0","2","0","0","112","112","16","16","37","37","25","25","0","198632272","0","0"
"03/30/2016 16:33:27.493","10000000000","3605.1333686024882","3005.1666467566597","599.96672184582826","0","5053214720","8419368960","26082009088","32.280369704623887","29728.12885756381","0","0","0","1035370496","139616256","7.6259574042595739","69.496188158961886","53.381666277816663","0","2","0","2","0","0","104","104","8","8","43","43","25","25","0","198632272","0","0"
"03/30/2016 16:33:28.513","10000000000","2829.3338193330164","2478.3630960754904","350.97072325752595","0","5053153280","8421576704","26082009088","32.288834328620261","27499.242422831292","0","0","0","1035362304","139599872","10.704880492342921","56.415838808276028","45.113429833487238","0","2","0","2","0","0","120","120","16","16","38","38","28","25","0","198632272","0","0"
"03/30/2016 16:33:29.524","10000000000","789634.63927965215","550201.31354430015","239433.32573535194","0","5046894592","8425512960","26082009088","32.303926172146269","1924.3824497507255","170.08930182791613","170.08930182791613","0","1035231232","139591680","25.457553156652686","49.856329896189408","24.686116947157906","0","2","0","2","0","0","104","104","8","8","43","43","25","25","0","198632272","0","0"
"03/30/2016 16:33:30.539","10000000000","684849.21337930136","426765.49963494338","258083.7137443579","0","5049745408","8423399424","26082009088","32.295822747318567","1145.913286977873","201.00284655501815","201.00284655501815","0","1035231232","139632640","23.052029772392217","53.127534537186683","29.967633778494076","0","2","0","2","0","0","120","120","16","16","38","38","28","25","0","198632272","0","0"
"03/30/2016 16:33:31.561","10000000000","607445.94635547884","381188.53985506186","226257.40650041695","0","5050388480","8422543360","26082009088","32.292540546177115","894.49897792493846","177.92220107359429","177.92220107359429","0","1035231232","139603968","21.368323151157806","46.579192122105482","25.947249540691619","0","2","0","2","0","0","88","88","8","8","44","44","25","25","0","198632272","0","0"
"03/30/2016 16:33:32.589","10000000000","712473.44144640106","436989.61562865943","275483.82581774163","0","5051269120","8422531072","26082009088","32.292493433242072","694.95834970557235","215.10615586124857","215.10615586124857","0","1035231232","139530240","19.727277007325114","36.265720437872709","25.797208394194381","0","2","0","2","0","0","120","120","16","16","40","40","28","25","0","198632272","0","0"
"03/30/2016 16:33:33.704","10000000000","577632.75234094262","347701.50343594083","229931.24890500176","0","5050580992","8421842944","26082009088","32.289855108879564","1288.444188847722","179.32417381318331","179.32417381318331","0","1035239424","139608064","16.787666524827337","51.735463224977948","25.880990376298691","0","2","0","2","0","0","112","112","8","8","48","48","25","25","0","198632272","0","0"
"03/30/2016 16:33:34.728","10000000000","81924.465168201816","35888.186692837051","46036.278475364765","0","5049233408","8426090496","26082009088","32.306140480093369","5449.7744700199373","13.680624454057581","13.680624454057581","0","1035427840","139558912","25.92132771082618","67.217139478622997","51.080258543060651","0","2","0","2","0","0","112","112","16","16","40","40","28","25","0","198632272","0","0"
