"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/31/2016 17:17:13.595","10000000000","4004.7013866315715","3451.7136673194168","552.9877193121547","0","6349692928","7603191808","26082009088","29.151097150327011","149.64363013644328","0","0","0","839180288","126267392","0","2.6057453719444679","1.5459405496516749","0","2","0","2","0","0","136","136","152","152","85","85","117","111","0","189981520","0","0"
"03/31/2016 17:17:14.604","10000000000","19365.443316736975","13767.480503501525","5597.9628132354501","0","6349697024","7616258048","26082009088","29.201193904591282","990.96527053203226","15.855444328512517","1.9819305410640646","0","839172096","126242816","9.2756432979100509","4.924651241516087","6.9567374283384344","0","2","0","2","0","0","144","144","80","80","86","86","111","100","0","189981520","0","0"
"03/31/2016 17:17:15.713","10000000000","82531.61516229315","54316.834404394904","28214.780757898243","0","6284902400","7676129280","26082009088","29.430743828441074","37927.193782612914","44.184220426238859","10.820625410507477","0","839299072","126214144","24.614472727659606","50.77106356091172","16.17521746472783","0","2","0","2","0","0","200","200","40","40","104","104","120","100","0","189981520","0","0"
"03/31/2016 17:17:16.722","10000000000","3782.8893088134982","2602.5327023694645","1180.3566064440336","0","6281592832","7681253376","26082009088","29.450389922354741","6889.8733232568611","0","0","0","839278592","126222336","22.416133015043389","34.29753159470971","12.367524397213399","0","2","0","2","0","0","168","168","24","24","91","91","100","75","0","189981520","0","0"
"03/31/2016 17:17:17.733","10000000000","6680.0723077770617","5444.7435674137878","1235.3287403632735","0","6281609216","7681380352","26082009088","29.450876756016868","550.90320927329333","0","0","0","839270400","126210048","0.77144609970259148","0","1.5428823091973691","0","2","0","2","0","0","168","168","16","16","95","95","100","100","0","189981520","0","0"
"03/31/2016 17:17:18.841","10000000000","4002.9731731313873","2991.4012779374543","1011.5718951939326","0","6281613312","7681011712","26082009088","29.449463367965528","204.84105281803988","0","0","0","839270400","126230528","1.4078104824896571","3.5649864616426497","2.1117202359186464","0","2","0","2","0","0","160","160","8","8","95","95","100","50","0","189981520","0","0"
"03/31/2016 17:17:19.950","10000000000","5958.7339638097092","3241.7749091852156","2716.9590546244935","0","6281617408","7681073152","26082009088","29.44969893264075","682.62130911076724","0","0","0","839270400","126242816","1.406541041116808","5.0584752164999909","3.5163480946765557","0","2","0","2","0","0","136","136","96","96","90","90","130","130","0","189981520","0","0"
"03/31/2016 17:17:21.058","10000000000","18049.179682832593","8612.1660856635717","9437.0135971690215","0","6281687040","7681060864","26082009088","29.449651819705707","249.98113860723143","43.318031238798227","5.4147539048497784","0","839282688","126279680","23.93399206140203","33.829551359653223","1.4078818859648252","0","2","0","2","0","0","136","136","200","200","90","90","130","130","0","189981520","0","0"
"03/31/2016 17:17:22.070","10000000000","16571.240757062584","8765.3298071558202","7805.9109499067636","0","6282067968","7681028096","26082009088","29.449526185212253","824.90239891310705","0","0","0","839282688","126246912","84.862203160988003","78.398711922657597","24.6871863741056","0","2","0","2","0","0","120","120","144","144","94","94","125","125","0","189981520","0","0"
"03/31/2016 17:17:23.402","10000000000","16915.436330279637","9012.4580004143663","7902.9783298652719","0","6281670656","7681773568","26082009088","29.452384369938304","1836.1212951035766","0","0","0","839307264","126267392","43.914805216175083","75.40770697705004","7.6119039747676878","0","2","0","2","0","0","144","144","224","224","90","90","126","126","0","189981520","0","0"
"03/31/2016 17:17:24.411","10000000000","18026.466170421016","7822.4694861253001","10203.996684295716","0","6281293824","7680954368","26082009088","29.449243507601985","880.06498209543474","0","0","0","839307264","126238720","0.77297522973173449","0","3.8648464192232912","0","2","0","2","0","0","128","128","216","216","90","90","126","126","0","189981520","0","0"
"03/31/2016 17:17:25.522","10000000000","3617.1449611118669","2871.9356981607284","745.2092629511385","0","6290640896","7681183744","26082009088","29.450122949056158","179.10222624067217","0","0","0","839307264","126234624","3.5100180351001806","7.3354050733540515","3.5100270351002703","0","2","0","2","0","0","152","152","104","104","95","95","125","125","0","189981520","0","0"
"03/31/2016 17:17:26.630","10000000000","5533.3271972235916","4425.217967251222","1108.1092299723696","0","6289006592","7681466368","26082009088","29.451206546562187","563.98067486378739","0","0","0","839307264","126263296","1.4078104824896571","5.6766976731929653","4.2234314474689709","0","2","0","2","0","0","144","144","48","48","86","86","116","116","0","189981520","0","0"
"03/31/2016 17:17:27.739","10000000000","4354.7153252523258","3872.2608421274567","482.4544831248694","0","6289022976","7681613824","26082009088","29.45177190178272","248.8924062475962","0.90178408060723259","0.90178408060723259","0","839315456","126283776","1.406541041116808","14.200996491874706","4.2196231233504244","0","2","0","2","0","0","136","136","24","24","85","85","150","100","0","189981520","0","0"
"03/31/2016 17:17:28.748","10000000000","5772.8166241262106","4776.8199361868383","995.99668793937201","0","6289031168","7680430080","26082009088","29.447233355706743","947.43565539307417","0","0","0","839303168","126242816","0.77297522973173449","1.8327800520245296","1.5459405496516749","0","2","0","2","0","0","128","128","8","8","85","85","100","50","0","189981520","0","0"
"03/31/2016 17:17:29.758","10000000000","9366.1817670935543","7502.8462400671197","1863.3355270264344","0","6289084416","7682641920","26082009088","29.4557136840148","681.17685578862211","0","0","0","839303168","126246912","0.77220000772200015","0","6.9498396694983962","0","2","0","2","0","0","120","120","0","0","80","80","0","0","0","189981520","0","0"
"03/31/2016 17:17:30.867","10000000000","4900.1341834352379","3748.8055077688541","1151.3286756663845","0","6289108992","7682600960","26082009088","29.455556640897985","233.51145418762221","0","0","0","839311360","126259200","0.70327502867386837","12.794455450757901","3.5163571109074843","0","2","0","2","0","0","144","144","0","0","86","86","0","0","0","189981520","0","0"
"03/31/2016 17:17:31.877","10000000000","7164.3865470481378","3868.1146345454254","3296.271912502712","0","6289043456","7682748416","26082009088","29.456121996118522","212.08724872987986","0","0","0","839311360","126259200","0.77296531991994066","6.4705917911677568","4.6378216489550255","0","1","0","2","0","1","152","152","392","392","90","90","104","104","0","189981520","0","0"
"03/31/2016 17:17:32.887","10000000000","8145.9958885887554","4476.931624720266","3669.064263868489","0","6289494016","7682662400","26082009088","29.455792205573211","3309.6820923131027","0","0","0","839303168","126193664","1.5444099154440993","0","6.1776396617763973","0","1","0","2","0","1","160","160","192","192","91","91","104","100","0","189981520","0","0"
"03/31/2016 17:17:33.996","10000000000","13187.225784601613","11575.002898935445","1612.2228856661663","0","6289891328","7682875392","26082009088","29.456608829780649","904.39572389438752","7.2135252155085743","0.90169065193857179","0","839303168","126222336","0.70327502867386837","2.9486681629402489","3.5163480946765557","0","1","0","2","0","1","160","160","96","96","91","91","109","100","0","189981520","0","0"
"03/31/2016 17:17:35.105","10000000000","4892.0759009272588","3887.6946709912163","1004.3812299360425","0","6290092032","7682129920","26082009088","29.453750645054605","205.56456052550959","0","0","0","839303168","126205952","0.70326601244293974","1.5421271218234334","0.70327502867386837","0","1","0","2","0","1","152","152","48","48","91","91","100","85","0","189981520","0","0"
"03/31/2016 17:17:36.214","10000000000","7244.519765167187","4680.8939632789234","2563.625801888264","0","6290104320","7683043328","26082009088","29.457252706559593","357.98784500514978","0","0","0","839311360","126255104","0.70327502867386837","12.794455450757901","2.1098070535597477","0","1","0","2","0","1","128","128","24","24","89","89","100","75","0","189981520","0","0"
"03/31/2016 17:17:37.224","10000000000","8300.1839128298525","3898.6312319565791","4401.5526808732739","0","6290145280","7681900544","26082009088","29.452871203600434","619.74178547608392","0","0","0","839303168","126283776","0.77220000772200015","4.2465852424658497","3.8610297386102972","0","1","0","2","0","1","144","144","216","216","85","85","108","108","0","189981520","0","0"
"03/31/2016 17:17:38.233","10000000000","5899.6757804583276","4506.2700779008928","1393.4057025574348","0","6290079744","7682277376","26082009088","29.454316000275139","287.40231418325465","0","0","0","839303168","126267392","0","0","2.3190750141249894","0","1","0","2","0","1","136","136","104","104","90","90","116","107","0","189981520","0","0"
"03/31/2016 17:17:39.341","10000000000","5324.3729851422013","3956.279858790409","1368.0931263517928","0","6290137088","7682461696","26082009088","29.455022694300808","731.87567643225862","0","0","0","839303168","126230528","3.5196145708756483","10.601899999675112","7.0392201171679698","0","1","0","2","0","1","136","136","48","48","86","86","116","100","0","189981520","0","0"
"03/31/2016 17:17:40.450","10000000000","3262.309130570271","2536.4498574610761","725.85927310919521","0","6290178048","7682535424","26082009088","29.455305371911077","140.66341193171982","0","0","0","839303168","126267392","2.1098070535597477","14.904271520548573","4.2196231233504244","0","1","0","2","0","1","144","144","24","24","82","82","100","75","0","189981520","0","0"
"03/31/2016 17:17:41.459","10000000000","5574.4448026403743","3416.019775058021","2158.4250275823529","0","6289653760","7682486272","26082009088","29.455116920170898","965.24608671497322","0.99101240935828872","0.99101240935828872","0","839303168","126255104","0","0","5.4107968786867602","0","1","0","2","0","1","128","128","8","8","85","85","100","50","0","189981520","0","0"
"03/31/2016 17:17:42.569","10000000000","3519.7151796388034","2733.2520744878757","786.46310515092796","0","6289649664","7682387968","26082009088","29.454740016690543","2368.3980566343521","0","0","0","839303168","126255104","0.70264144756695501","2.333469355767126","1.4052738870257118","0","1","0","2","0","1","120","120","0","0","85","85","0","100","0","189981520","0","0"
"03/31/2016 17:17:43.678","10000000000","4054.207817447495","3155.4784637466928","898.72935370080245","0","6289641472","7683497984","26082009088","29.458995885156252","654.1955636878331","0","0","0","839303168","126259200","0","2.8610767082136501","2.8156209649793142","0","1","0","2","0","1","128","128","0","0","81","81","0","0","0","189981520","0","0"
"03/31/2016 17:17:44.787","10000000000","3399.7434591460856","2598.053290663096","801.69016848298941","0","6289707008","7682306048","26082009088","29.454425930456914","259.71515019471423","0","0","0","839311360","126279680","2.813082082233616","12.794455450757901","1.406541041116808","0","1","0","2","0","1","136","136","0","0","85","85","0","0","0","189981520","0","0"
"03/31/2016 17:17:45.796","10000000000","3817.4694617308596","2933.4656299904841","884.00383174037563","0","6289764352","7681159168","26082009088","29.450028723186065","833.46101176418824","0","0","0","839315456","126308352","0.77296531991994066","4.924651241516087","4.6378216489550255","0","1","0","2","0","1","144","144","0","0","86","86","0","0","0","189981520","0","0"
"03/31/2016 17:17:46.806","10000000000","21466.217290551911","5235.372983693318","16230.844306858595","0","6289735680","7681531904","26082009088","29.451457815549091","203.94985526490609","0","0","0","839315456","126291968","0.77220990772209908","5.0187951501879491","3.0888198308881987","0","2","0","2","0","0","160","160","1288","1288","95","95","123","123","0","189981520","0","0"
"03/31/2016 17:17:47.815","10000000000","11341.904357768755","3229.6431893375598","8112.2611684311951","0","6289719296","7681617920","26082009088","29.451787606094403","162.52270115107694","0","0","0","839307264","126271488","2.3189058695716156","4.924651241516087","3.0918810993033499","0","2","0","2","0","0","160","160","640","640","91","91","123","121","0","189981520","0","0"
"03/31/2016 17:17:48.825","10000000000","10328.916700167507","3044.0309424012921","7284.8857577662138","0","6289735680","7681777664","26082009088","29.452400074249987","172.24760454563409","0","0","0","839315456","126291968","0","0.38556540385565885","0.77220000772200015","0","2","0","2","0","0","144","144","376","376","85","85","123","123","0","189981520","0","0"
"03/31/2016 17:17:49.834","10000000000","3837.7614115667075","2915.9850394703649","921.77637209634247","0","6289969152","7681871872","26082009088","29.452761273418659","803.82864276358464","0","0","0","839315456","126234624","1.5459405496516749","4.1516859215961492","1.5459405496516749","0","2","0","2","0","0","120","120","184","184","88","88","121","121","0","189981520","0","0"
"03/31/2016 17:17:50.846","10000000000","37564.101690048636","3574.8045640116775","33989.29712603696","0","6289743872","7682224128","26082009088","29.454111844223281","1523.5900048938659","0","0","0","839315456","126230528","2.3120415231204152","6.7478528826959145","4.6240731658059486","0","2","0","2","0","0","376","376","168","168","6","6","123","123","0","189981520","0","0"
"03/31/2016 17:17:51.855","10000000000","7319.2636856406971","2501.1943599454535","4818.0693256952436","0","6289731584","7682351104","26082009088","29.454598677885407","149.63563722336113","0","0","0","839307264","126226432","0.77296531991994066","3.3787206016761995","3.0918810993033499","0","2","0","2","0","0","296","296","80","80","10","10","125","111","0","189981520","0","0"
"03/31/2016 17:17:52.866","10000000000","4069.4306252675201","3242.6728218372577","826.75780343026258","0","6282387456","7683948544","26082009088","29.460723359441225","14320.237258696872","0.99012910590450609","0.99012910590450609","0","839319552","126238720","6.949849569498495","46.71785296717853","40.154657801546577","0","2","0","2","0","0","224","224","40","40","14","14","125","100","0","189981520","0","0"
"03/31/2016 17:17:53.875","10000000000","4672.5600713836366","3448.6763623361726","1223.8837090474635","0","6280282112","7686352896","26082009088","29.46994179039832","8812.9537040964333","0","0","0","839303168","126238720","4.6378216489550255","42.800199662888026","47.924157039201923","0","2","0","2","0","0","184","184","16","16","22","22","100","66","0","189981520","0","0"
"03/31/2016 17:17:54.983","10000000000","3077.5117820868959","2258.0453016954289","819.46648039146669","0","6280544256","7684091904","26082009088","29.461273010350087","179.59672863205051","0","0","0","839311360","126246912","0","10.600126003745459","0.70394056363076341","0","2","0","2","0","0","168","168","8","8","32","32","100","50","0","189981520","0","0"
"03/31/2016 17:17:55.992","10000000000","5176.1727182696295","4206.9410662559021","969.23165201372728","0","6280589312","7684456448","26082009088","29.462670694089745","570.83581959090691","0","0","0","839303168","126242816","0.7730047706286729","4.146794002355092","3.8650436737785085","0","2","0","2","0","0","144","144","0","0","42","42","0","0","0","189981520","0","0"
"03/31/2016 17:17:57.002","10000000000","3112.7535572416959","2645.4444990298384","467.30905821185769","0","6280622080","7684362240","26082009088","29.462309494921069","189.10175872556104","0","0","0","839311360","126222336","0","2.7021753270217497","3.0888198308881987","0","2","0","2","0","0","144","144","0","0","58","58","0","0","0","189981520","0","0"
"03/31/2016 17:17:58.011","10000000000","23259.261637608197","7973.4148155679577","15285.846822040237","0","6280540160","7687806976","26082009088","29.475516821045282","1099.9863839523282","0","0","0","839294976","126222336","2.3189157793834094","0","0.77297522973173449","0","2","0","2","0","0","152","152","1520","1520","74","74","124","124","0","189981520","0","0"
"03/31/2016 17:17:59.120","10000000000","27354.746099843287","7841.790059672262","19512.956040171026","0","6280556544","7684829184","26082009088","29.464099786452771","702.39789082266202","0","0","0","839303168","126255104","0.70326601244293974","11.387914409641088","2.1098070535597477","0","2","0","2","0","0","488","488","3512","3512","51","51","129","128","0","189981520","0","0"
"03/31/2016 17:18:00.130","10000000000","15456.069893274709","3732.3458556011819","11723.724037673526","0","6280577024","7685529600","26082009088","29.466785223750318","497.97611813458741","0.9900121632894382","0.9900121632894382","0","839303168","126242816","2.3166198231661985","7.3354050733540515","3.8610297386102972","0","2","0","2","0","0","17984","17984","2240","2240","79","79","129","129","0","189981520","0","0"
"03/31/2016 17:18:01.139","10000000000","34886.767904133885","6029.6893818002482","28857.078522333635","0","6280581120","7685951488","26082009088","29.468402767853526","275.51835110790091","0","0","0","839294976","126222336","2.3189058695716156","0","3.8648464192232912","0","2","0","2","0","0","34656","34656","1120","1120","67","67","128","128","0","189981520","0","0"
"03/31/2016 17:18:02.247","10000000000","4432.8497267552439","3609.8124810710456","823.03724568419841","0","6280482816","7688261632","26082009088","29.477259999641941","824.84215192473391","0","0","0","839294976","126267392","3.5195307184083036","14.123560568130911","2.1117202359186464","0","2","0","2","0","0","17400","17400","560","560","67","67","128","126","0","189981520","0","0"
"03/31/2016 17:18:03.262","10000000000","17843.651115242974","6032.2811273538382","11811.369987889135","0","6281039872","7682732032","26082009088","29.456059178871797","3170.3218467784832","0","0","0","839294976","126226432","2.305198051623409","6.2550789256049733","3.8420000364495568","0","2","0","2","0","0","29720","29720","1688","1688","65","65","128","128","0","204297216","0","0"
"03/31/2016 17:18:04.272","10000000000","22274.950605542304","8355.2123751090967","13919.738230433208","0","6289813504","7682310144","26082009088","29.454441634768592","4202.8769639233406","0","0","0","839294976","126242816","2.3189157793834094","10.33544812020285","8.5026779779901105","0","2","0","2","0","0","15472","15472","3496","3496","62","62","129","129","0","211455064","0","0"
"03/31/2016 17:18:05.281","10000000000","27058.691316265009","7124.411510131451","19934.279806133556","0","6289362944","7682502656","26082009088","29.455179737417623","716.50431517944628","0","0","0","839294976","126201856","4.6378216489550255","1.8327701422127363","6.9567275185266411","0","2","0","2","0","0","36944","36944","3320","3320","42","42","131","131","0","248199760","0","0"
"03/31/2016 17:18:06.390","10000000000","33095.01460299598","10052.127150211132","23042.887452784849","0","6286303232","7682441216","26082009088","29.454944172742405","4319.1324945740334","0","0","0","839294976","126181376","2.1098070535597477","7.1682912862906623","4.9228981520242927","0","2","0","2","0","0","31096","31096","3568","3568","50","50","135","135","0","221163504","0","0"
"03/31/2016 17:18:07.500","10000000000","14747.107772688641","4267.5011682036757","10479.606604484965","0","6282477568","7683440640","26082009088","29.458776024792709","894.3918657716863","0","0","0","839294976","126210048","0.70264144756695501","5.8466495692773073","4.918454100535893","0","2","0","2","0","0","15640","15640","1968","1968","50","50","134","134","0","207645368","0","0"
"03/31/2016 17:18:08.613","10000000000","5701.9975770553629","4524.039993771471","1177.9575832838923","0","6283444224","7682580480","26082009088","29.455478119339578","706.23543894823752","230.02070276176693","0","0.89851837016315206","839282688","126201856","1.4014860867911412","12.407124067467468","2.1022336221005031","0","2","0","2","0","0","7920","7920","992","992","50","50","134","132","0","167720536","0","0"
"03/31/2016 17:18:09.622","10000000000","10240.893404717966","7275.5635811511274","2965.3298235668399","0","6283534336","7682805760","26082009088","29.456341856482066","628.34863240019274","0","0","0","839274496","126173184","0.77296531991994066","0","6.1837621986066997","0","2","0","2","0","0","4056","4056","1776","1776","51","51","133","132","0","180923888","0","0"
"03/31/2016 17:18:10.730","10000000000","451669.43384197797","7342.6335813758469","444326.80026060209","0","6281920512","7683788800","26082009088","29.460110891285645","5367.0897134270108","0","0","0","839282688","126214144","4.9273412008979607","23.274333216497844","9.8546733774276003","0","2","0","2","0","0","7296","7296","1808","1808","28","28","121","121","0","187525568","0","0"
"03/31/2016 17:18:11.739","10000000000","1149607.5491823235","11133.040277229054","1138474.5089050946","0","6281949184","7683457024","26082009088","29.458838842039437","4972.4607130516588","0","0","0","839282688","126210048","3.8649387241882875","16.517216529009481","11.594826082613336","0","2","0","2","0","0","7712","7712","1000","1000","25","25","109","109","0","190826408","0","0"
"03/31/2016 17:18:12.749","10000000000","842928.86020169954","8568.9964106251191","834359.86379107449","0","6282018816","7682527232","26082009088","29.455273963287716","10601.596021371899","0","0","0","839282688","126169088","9.267155836028234","20.45690745705231","11.583949745407317","0","2","0","2","0","0","5560","5560","808","808","11","11","96","96","0","192245680","0","0"
"03/31/2016 17:18:13.758","10000000000","915631.97210410144","9543.4797667823277","906088.49233731919","0","6281822208","7682383872","26082009088","29.454724312378861","11760.381556843809","0","0","0","839282688","126214144","7.7297027482583758","46.665055991923111","39.421479061211819","0","2","0","2","0","0","13784","13784","512","512","27","27","86","86","0","192724168","0","0"
"03/31/2016 17:18:14.767","10000000000","465912.62398903113","6495.7313411504774","459416.89264788065","0","6281850880","7682772992","26082009088","29.456216221988612","5591.8395219363738","0","0","0","839274496","126193664","7.7297027482583758","8.0165323408194382","10.048618527641786","0","2","0","2","0","0","130432","130432","344","344","60","60","76","76","0","212553992","0","0"
"03/31/2016 17:18:15.877","10000000000","395772.42152587662","12304.380456817367","383468.04106905923","0","6282571776","7681044480","26082009088","29.449589002458982","1057.597880548602","0.90161797148218414","0.90161797148218414","0","839274496","126193664","2.813082082233616","19.123894643898996","7.7359712180269797","0","2","0","2","0","0","65552","65552","2496","2496","60","60","128","128","0","153291232","0","0"
"03/31/2016 17:18:16.886","10000000000","5536.939423286185","4717.3494997032831","819.58992358290232","0","6282924032","7681191936","26082009088","29.450154357679519","161.53948917051159","0","0","0","839274496","126177280","0.77297522973173449","0","3.0918810993033499","0","2","0","2","0","0","32976","32976","1264","1264","60","60","129","128","0","156829672","0","0"
"03/31/2016 17:18:17.996","10000000000","16898.856662941093","8562.4837454691133","8336.3729174719811","0","6283489280","7673491456","26082009088","29.420630251718134","263.94610598868491","0","0","0","839274496","126152704","2.1079063264844686","14.278292891431576","3.5131892216183784","0","2","0","2","0","0","16624","16624","2944","2944","59","59","122","122","0","125437168","0","0"
"03/31/2016 17:18:19.007","10000000000","22917.055293899117","8228.1822611112111","14688.873032787908","0","6284853248","7673524224","26082009088","29.42075588621158","228.47819477301235","0","0","0","839274496","126230528","0","5.1127429294657079","3.8572008278895153","0","2","0","2","0","0","8520","8520","3216","3216","60","60","123","123","0","109744960","0","0"
"03/31/2016 17:18:20.018","10000000000","31094.216762492699","8838.7091350635255","22255.507627429171","0","6284771328","7673708544","26082009088","29.421462580237257","1081.9679751325384","0","0","0","839274496","126242816","1.5428823091973691","0","0.77144609970259148","0","2","0","2","0","0","13296","13296","2392","2392","73","73","118","118","0","102365200","0","0"
"03/31/2016 17:18:21.126","10000000000","23333.583329565339","6770.6560740465366","16562.9272555188","0","6285094912","7673446400","26082009088","29.420457504289633","292.41436523474778","43.320646701444119","5.4150808376805148","0","839282688","126210048","10.55858313085659","14.123560568130911","3.5195216940399821","0","2","0","2","0","0","7872","7872","2672","2672","72","72","120","120","0","98910520","0","0"
"03/31/2016 17:18:22.235","10000000000","13706.171988158647","5062.8350577929614","8643.3369303656855","0","6285180928","7674167296","26082009088","29.423221463145595","535.58753772555986","0.90166252142350145","0.90166252142350145","0","839282688","126189568","2.813082082233616","5.7617502451738574","2.813082082233616","0","2","0","2","0","0","4000","4000","1496","1496","71","71","120","120","0","97418376","0","0"
"03/31/2016 17:18:23.343","10000000000","9665.3365924138398","5636.7593236430284","4028.57726877081","0","6285512704","7673253888","26082009088","29.419719401640599","2564.7886643921688","0","0","0","839262208","126251008","2.1117112115503249","15.531371050620567","3.5195307184083036","0","2","0","2","0","0","2080","2080","1440","1440","69","69","118","118","0","96437104","0","0"
"03/31/2016 17:18:24.353","10000000000","16078.009233569022","7109.3709548189127","8968.6382787501097","0","6285553664","7672520704","26082009088","29.416908329849594","1040.516484266074","0","0","0","839249920","126197760","0","0","6.1776396617763973","0","1","0","1","0","0","1432","1432","2424","2424","66","66","123","123","0","95596528","0","0"
"03/31/2016 17:18:25.462","10000000000","20815.229308622522","8604.2056382588016","12211.023670363722","0","6285557760","7672668160","26082009088","29.417473685070135","131.74766892352227","0","0","0","839258112","126242816","2.8156209649793142","12.011849356580584","0.70390072906066792","0","1","0","1","0","0","1072","1072","3432","3432","62","62","127","127","0","94755944","0","0"
"03/31/2016 17:18:26.474","10000000000","386561.88322425308","13180.941177307672","373380.94204694539","0","6294728704","7673634816","26082009088","29.421179902626989","679.89860023899223","0","0","0","839249920","126193664","2.3120415231204152","1.353105796139753","8.4774724108616812","0","1","0","1","0","0","234752","234752","3848","3848","49","49","127","127","0","136311840","0","0"
"03/31/2016 17:18:27.583","10000000000","111819.39095427346","5642.6350943590514","106176.75585991441","0","6293102592","7673647104","26082009088","29.421227015562028","2042.2768438356104","0","0","0","839249920","126201856","3.5163747264116711","10.683962933993929","7.0327584691225562","0","1","0","1","0","0","290104","290104","2944","2944","44","44","126","126","0","159940728","0","0"
"03/31/2016 17:18:28.693","10000000000","760456.47585641476","11490.360573910855","748966.11528250389","0","6293127168","7673008128","26082009088","29.4187771429397","1963.8562172579902","0","0","0","839249920","126214144","6.3242588372779798","29.027816991306644","14.053898517449333","0","1","0","1","0","0","186080","186080","3392","3392","39","39","120","120","0","120323080","0","0"
"03/31/2016 17:18:29.704","10000000000","22295.771112442573","6235.8531191035099","16059.917993339062","0","6293217280","7672123392","26082009088","29.415385011616479","173.08077650168346","0","0","0","839249920","126234624","1.5428823091973691","0","6.9429654462842532","0","1","0","1","0","0","93440","93440","2984","2984","40","40","120","120","0","100093960","0","0"
"03/31/2016 17:18:30.814","10000000000","208313.17553402629","7206.3569455713296","201106.81858845495","0","6293291008","7673286656","26082009088","29.419845036134053","418.02095546256993","0","0","0","839258112","126214144","2.1079063264844686","19.196756000075666","8.4316433221542706","0","1","0","1","0","0","162272","162272","3208","3208","43","43","123","123","0","149736848","0","0"
"03/31/2016 17:18:31.823","10000000000","61594.879301385641","4842.5703852295956","56752.308916156049","0","6293295104","7673094144","26082009088","29.419106933485018","311.1453040642711","0","0","0","839258112","126238720","0","4.924651241516087","5.4107968786867602","0","1","0","1","0","0","90808","90808","2440","2440","39","39","124","124","0","141672128","0","0"
"03/31/2016 17:18:32.832","10000000000","10541.723899397246","2873.0335230189544","7668.6903763782921","0","6293401600","7672934400","26082009088","29.418494465329438","3117.8211326035289","0","0","0","839258112","126234624","1.5459405496516749","6.4706017009795502","5.4107869688749659","0","1","0","1","0","0","45664","45664","1536","1536","39","39","123","123","0","137710112","0","0"
"03/31/2016 17:18:33.841","10000000000","20755.122161791052","11343.768305291356","9411.3538564996961","0","6292942848","7673262080","26082009088","29.419750810263963","383.50994445249893","0","0","0","839258112","126205952","1.5459405496516749","6.4705917911677568","3.8648563290350846","0","1","0","1","0","0","22936","22936","1560","1560","39","39","122","122","0","135729104","0","0"
"03/31/2016 17:18:34.851","10000000000","17209.677892013948","5541.1935317035077","11668.48436031044","0","6292987904","7673430016","26082009088","29.420394687042904","193.05569745974341","0","0","0","839249920","126201856","0","1.9299753192997482","2.3166099231660993","0","1","0","1","0","0","11672","11672","1888","1888","40","40","120","120","0","134738600","0","0"
"03/31/2016 17:18:35.861","10000000000","7666.6282426690532","4812.0853417140597","2854.542900954993","0","6292942848","7672561664","26082009088","29.417065372966412","287.43661155449581","0","0","0","839249920","126201856","1.5459405496516749","0","1.5459405496516749","0","1","0","1","0","0","6408","6408","1728","1728","41","41","121","121","0","134196592","0","0"
"03/31/2016 17:18:36.969","10000000000","393600.1911575899","6333.7194264261652","387266.47173116374","0","6293012480","7672078336","26082009088","29.415212264187986","1132.4715600747738","0","0","0","839249920","126242816","2.8156209649793142","15.531371050620567","4.2234314474689709","0","1","0","1","0","0","101768","101768","1336","1336","35","35","121","121","0","133820456","0","0"
"03/31/2016 17:18:37.978","10000000000","43228.384048750071","5683.0418684779188","37545.342180272157","0","6292959232","7672274944","26082009088","29.415966071148699","188.3114675637957","0","0","0","839249920","126205952","0.77297522973173449","0","3.0918810993033499","0","1","0","1","0","0","51840","51840","992","992","35","35","122","122","0","128067336","0","0"
